Time;Speed;Position X;Position Y;Channel;
104.148292542;57.5662841797;-720.813842773;195.187103271;0.0;
104.198280334;57.5881767273;-720.062133789;195.203125;0.0;
104.248283386;57.6122283936;-719.294128418;195.219055176;0.0;
104.298301697;57.6446876526;-718.398254395;195.237121582;0.0;
104.348297119;57.6770629883;-717.629577637;195.252182007;0.0;
104.398300171;57.7127075195;-716.860107422;195.266860962;0.0;
104.448303223;57.7498397827;-716.090209961;195.281173706;0.0;
104.498298645;57.7929878235;-715.191650391;195.297454834;0.0;
104.548301697;57.8301086426;-714.421142578;195.311065674;0.0;
104.598297119;57.8683013916;-713.649902344;195.324356079;0.0;
104.648300171;57.9069442749;-712.878173828;195.33732605;0.0;
104.698310852;57.9532775879;-711.977050781;195.352081299;0.0;
104.748298645;57.9952316284;-711.203918457;195.364364624;0.0;
104.798301697;58.0387992859;-710.430358887;195.376342773;0.0;
104.848304749;58.0847015381;-709.656494141;195.387985229;0.0;
104.8983078;58.1414413452;-708.752746582;195.401168823;0.0;
104.948326111;58.2574272156;-707.97668457;195.412139893;0.0;
104.998329163;58.389629364;-707.198791504;195.422790527;0.0;
105.048332214;58.5258789062;-706.419189453;195.433120728;0.0;
105.098312378;58.6871185303;-705.507141113;195.444747925;0.0;
105.148338318;58.8256072998;-704.724304199;195.454330444;0.0;
105.198318481;58.9646720886;-703.939086914;195.463577271;0.0;
105.248321533;59.1035003662;-703.150695801;195.472488403;0.0;
105.297325134;59.2412528992;-702.362670898;195.481018066;0.0;
105.347335815;59.4030342102;-701.440185547;195.490539551;0.0;
105.397331238;59.5437355042;-700.646972656;195.498321533;0.0;
105.44733429;59.6822853088;-699.852172852;195.505722046;0.0;
105.497329712;59.8217048645;-699.055480957;195.512771606;0.0;
105.547332764;59.9840202332;-698.123596191;195.52053833;0.0;
105.597335815;60.1242179871;-697.322753906;195.526809692;0.0;
105.647338867;60.2642059326;-696.520019531;195.532699585;0.0;
105.697341919;60.404460907;-695.715698242;195.538223267;0.0;
105.747344971;60.5676612854;-694.774475098;195.544204712;0.0;
105.797363281;60.7066802979;-693.966186523;195.548919678;0.0;
105.847351074;60.8340187073;-693.155700684;195.553268433;0.0;
105.897354126;60.9519271851;-692.34387207;195.557235718;0.0;
105.947349548;61.056388855;-691.394958496;195.56137085;0.0;
105.9973526;61.122795105;-690.579833984;195.56451416;0.0;
106.047363281;61.1718940735;-689.764648438;195.567230225;0.0;
106.097358704;61.2080421448;-688.948791504;195.569503784;0.0;
106.147361755;61.2250747681;-687.996337891;195.571563721;0.0;
106.197357178;61.2141799927;-687.179931641;195.572784424;0.0;
