Time;Speed;Position X;Position Y;Channel;Acceleration X;
122.248046875;40.9346084595;-87.3566741943;3.43364191055;0.0;-0.732032060623;
122.298049927;40.8141708374;-87.9014892578;3.43220710754;0.0;-0.662159502506;
122.348060608;40.6870002747;-88.5351104736;3.43322944641;0.0;-0.602277517319;
122.39805603;40.5872459412;-89.0772094727;3.43617749214;0.0;-0.560865998268;
122.448051453;40.492275238;-89.6174163818;3.4407248497;0.0;-0.541792631149;
122.498054504;40.4000663757;-90.1568756104;3.44638323784;0.0;-0.52367657423;
122.548065186;40.2958030701;-90.7836074829;3.4539039135;0.0;-0.510434985161;
122.598068237;40.2079849243;-91.3211517334;3.46100831032;0.0;-0.50243884325;
122.648071289;40.1212997437;-91.855758667;3.46856880188;0.0;-0.502383470535;
122.698104858;40.0347900391;-92.3908843994;3.47662973404;0.0;-0.498691648245;
122.748100281;39.9347724915;-93.012878418;3.48662638664;0.0;-0.491086453199;
122.798072815;39.8498077393;-93.5444793701;3.49565172195;0.0;-0.487012952566;
122.848060608;39.7856674194;-94.0751113892;3.50499367714;0.0;-0.291925668716;
122.898094177;39.7355995178;-94.6049728394;3.5145676136;0.0;-0.284645706415;
122.94808197;39.6794471741;-95.2231903076;3.52601504326;0.0;-0.262870073318;
122.998123169;39.6297492981;-95.7515563965;3.53601503372;0.0;-0.284678310156;
123.048103333;39.58152771;-96.2795791626;3.54620957375;0.0;-0.262957304716;
123.098075867;39.5346794128;-96.8067245483;3.5565636158;0.0;-0.270272731781;
123.148117065;39.4819908142;-97.4213562012;3.56886267662;0.0;-0.248524963856;
123.1980896;39.438999176;-97.9471817017;3.57955002785;0.0;-0.241300463676;
123.248123169;39.3968925476;-98.4730148315;3.59036564827;0.0;-0.234109759331;
123.298095703;39.3561859131;-98.9976119995;3.60128450394;0.0;-0.234163790941;
123.348098755;39.3105049133;-99.6096954346;3.614174366;0.0;-0.212444826961;
123.398101807;39.2725563049;-100.133041382;3.62524104118;0.0;-0.219792917371;
123.4480896;39.2358627319;-100.656555176;3.63618183136;0.0;-0.205848321319;
123.498100281;39.1998138428;-101.179542542;3.6467487812;0.0;-0.21417145431;
123.548103333;39.158290863;-101.788696289;3.65826749802;0.0;-0.201321989298;
123.598106384;39.1253738403;-102.310333252;3.66721606255;0.0;-0.187903612852;
123.648109436;39.0944900513;-102.83215332;3.67518663406;0.0;-0.159357920289;
123.698112488;39.068145752;-103.353088379;3.68212532997;0.0;-0.130415946245;
123.74811554;39.047832489;-103.960784912;3.6889462471;0.0;-0.0796824842691;
123.798118591;39.0392112732;-104.481437683;3.6937212944;0.0;-0.0363269969821;
123.848121643;39.0368156433;-105.001823425;3.69751524925;0.0;-0.000252706115134;
123.898117065;39.03748703;-105.521987915;3.70032739639;0.0;0.0142193175852;
123.948150635;39.0411453247;-106.12953186;3.70237851143;0.0;0.0217689462006;
123.998123169;39.0444297791;-106.649749756;3.70311927795;0.0;0.0224127843976;
124.048126221;39.0498580933;-107.17074585;3.70300531387;0.0;0.0447275564075;
124.098121643;39.0551757812;-107.691383362;3.70212459564;0.0;0.037989154458;
124.148132324;39.0620918274;-108.299026489;3.70022702217;0.0;0.0384172052145;
124.198135376;39.0694770813;-108.819793701;3.69792842865;0.0;0.0460140109062;
124.248168945;39.0775985718;-109.340118408;3.69508671761;0.0;0.0536845736206;
124.298171997;39.0866622925;-109.862373352;3.69178581238;0.0;0.0541287660599;
124.348129272;39.1358337402;-110.470672607;3.68754053116;0.0;0.365650475025;
124.398139954;39.2015762329;-110.992256165;3.68371486664;0.0;0.366270065308;
124.448143005;39.2733612061;-111.516044617;3.67984223366;0.0;0.428582280874;
124.498146057;39.352142334;-112.040267944;3.67605209351;0.0;0.470354050398;
124.548149109;39.4536743164;-112.652961731;3.67186188698;0.0;0.5226354599;
124.598144531;39.5482063293;-113.179710388;3.6685667038;0.0;0.564585745335;
124.648155212;39.6480102539;-113.707901001;3.66564130783;0.0;0.596256196499;
124.698150635;39.754535675;-114.237327576;3.66318178177;0.0;0.628011882305;
124.748184204;39.8834114075;-114.856521606;3.66102004051;0.0;0.649661540985;
124.798156738;40.0014305115;-115.389312744;3.65985822678;0.0;0.70239007473;
124.848152161;40.124546051;-115.923805237;3.6593940258;0.0;0.678486287594;
124.898162842;40.2520751953;-116.460029602;3.65965676308;0.0;0.765036404133;
124.948150635;40.4112892151;-117.088386536;3.66089224815;0.0;0.807109713554;
124.998161316;40.5637054443;-117.628074646;3.66272830963;0.0;0.956459462643;
125.048187256;40.7477798462;-118.170387268;3.66523599625;0.0;1.14988565445;
125.098205566;40.9625358582;-118.715438843;3.66831970215;0.0;1.35353934765;
125.148178101;41.2690925598;-119.355545044;3.67249417305;0.0;1.67656862736;
125.198173523;41.5864868164;-119.90838623;3.67647480965;0.0;1.92584085464;
125.248176575;41.9224853516;-120.464729309;3.68077397346;0.0;1.96252572536;
125.298179626;42.2613677979;-121.026817322;3.68537998199;0.0;1.97953510284;
125.34815979;42.6585044861;-121.688079834;3.69108748436;0.0;1.96789216995;
125.398170471;43.0010032654;-122.259719849;3.69622039795;0.0;2.01954555511;
125.448173523;43.3446159363;-122.835494995;3.7015182972;0.0;1.98495721817;
125.498184204;43.6907081604;-123.416107178;3.7069401741;0.0;1.99381303787;
125.548179626;44.0897598267;-124.100059509;3.71337914467;0.0;1.95946478844;
125.598190308;44.4194908142;-124.689208984;3.71894550323;0.0;1.89079546928;
125.64818573;44.7390861511;-125.284049988;3.7245695591;0.0;1.82208907604;
125.69821167;45.0512695312;-125.882957458;3.73023200035;0.0;1.78547918797;
125.748199463;45.4025764465;-126.586723328;3.73688578606;0.0;1.70517671108;
125.798233032;45.6696090698;-127.193740845;3.74262046814;0.0;1.41613376141;
125.848190308;46.0143814087;-127.805076599;3.74836421013;0.0;2.15176963806;
125.898200989;46.3529319763;-128.420806885;3.75407004356;0.0;1.73624241352;
125.948226929;46.6801643372;-129.14390564;3.76058697701;0.0;1.57687020302;
125.998199463;46.9494438171;-129.768844604;3.76599264145;0.0;1.5826125145;
126.048210144;47.2210769653;-130.396820068;3.77116632462;0.0;1.5697453022;
126.098243713;47.4962425232;-131.028366089;3.77607345581;0.0;1.57553374767;
126.148216248;47.8129272461;-131.769058228;3.78138923645;0.0;1.54450380802;
126.198219299;48.0875663757;-132.408935547;3.78551888466;0.0;1.60658299923;
126.248222351;48.364616394;-133.052658081;3.78914546967;0.0;1.61223638058;
126.298225403;48.6372451782;-133.69934082;3.79216480255;0.0;1.59880423546;
126.348228455;48.9584922791;-134.457595825;3.79479527473;0.0;1.60523748398;
126.398231506;49.2353057861;-135.113052368;3.79618263245;0.0;1.61067080498;
126.448226929;49.5160522461;-135.77180481;3.79664802551;0.0;1.63521444798;
126.49822998;49.7959403992;-136.433700562;3.79606938362;0.0;1.62121391296;
126.548233032;50.1248855591;-137.211166382;3.79373908043;0.0;1.64654076099;
126.598220825;50.4095535278;-137.881317139;3.79016399384;0.0;1.69064497948;
126.648239136;50.6955566406;-138.555526733;3.78515601158;0.0;1.67702877522;
126.698242188;50.9837188721;-139.23324585;3.77865386009;0.0;1.68320512772;
126.748245239;51.3236083984;-140.028488159;3.76913499832;0.0;1.71022248268;
126.798225403;51.6171150208;-140.715286255;3.75928282738;0.0;1.71681511402;
126.848228455;51.9135665894;-141.405944824;3.74787116051;0.0;1.74295914173;
126.898231506;52.2132797241;-142.100250244;3.73488283157;0.0;1.74957859516;
126.948234558;52.5622253418;-142.914352417;3.71774339676;0.0;1.73767888546;
126.998252869;52.8648719788;-143.61781311;3.70129060745;0.0;1.74469745159;
127.04825592;53.1708831787;-144.324920654;3.6832909584;0.0;1.79182481766;
127.098258972;53.4792671204;-145.03565979;3.66380953789;0.0;1.81920146942;
127.148262024;53.842376709;-145.869644165;3.63929224014;0.0;1.78767454624;
127.198265076;54.1530380249;-146.589233398;3.6168050766;0.0;1.83526599407;
127.248260498;54.4641304016;-147.313064575;3.5930223465;0.0;1.80187356472;
127.298248291;54.7781562805;-148.041656494;3.56794548035;0.0;1.82916915417;
127.348266602;55.0190391541;-148.89453125;3.53717255592;0.0;0.793618798256;
127.398254395;55.1585960388;-149.6300354;3.50943565369;0.0;0.819261610508;
127.448310852;55.2981643677;-150.365036011;3.48064637184;0.0;0.808829367161;
127.498260498;55.4387130737;-151.102874756;3.45071411133;0.0;0.822399318218;
127.548271179;55.602558136;-151.966018677;3.41440916061;0.0;0.824075937271;
127.598274231;55.742565155;-152.707672119;3.38210964203;0.0;0.813366472721;
127.648277283;55.8847351074;-153.451171875;3.34870171547;0.0;0.802662611008;
127.698280334;56.0255737305;-154.196899414;3.31415915489;0.0;0.816181063652;
127.748283386;56.1920547485;-155.068862915;3.27244472504;0.0;0.817723572254;
127.798286438;56.3338508606;-155.817779541;3.23545074463;0.0;0.819042503834;
127.848297119;56.4763259888;-156.56854248;3.19726419449;0.0;0.82047355175;
127.898292542;56.619468689;-157.322479248;3.15780639648;0.0;0.834098339081;
127.948295593;56.7859802246;-158.202896118;3.11031770706;0.0;0.823595762253;
127.998298645;56.9271965027;-158.960205078;3.06827139854;0.0;0.825304031372;
128.048278809;57.0699157715;-159.718811035;3.02510142326;0.0;0.826845407486;
128.098297119;57.2114524841;-160.47958374;2.98078179359;0.0;0.815983891487;
128.148300171;57.3787727356;-161.369155884;2.9276599884;0.0;0.830129086971;
128.198303223;57.5213775635;-162.133010864;2.88099193573;0.0;0.832147538662;
128.248306274;57.6654663086;-162.900115967;2.83330750465;0.0;0.833983123302;
128.298294067;57.8100166321;-163.669021606;2.78482437134;0.0;0.847994565964;
128.348297119;57.979057312;-164.568237305;2.72739982605;0.0;0.825383961201;
128.39831543;58.1247901917;-165.340698242;2.67765045166;0.0;0.851814210415;
128.448348999;58.2708854675;-166.114685059;2.62771892548;0.0;0.840794146061;
128.498306274;58.4177894592;-166.891403198;2.57816076279;0.0;0.853134214878;
128.548309326;58.5862503052;-167.7993927;2.52163743973;0.0;0.824164450169;
128.598312378;58.7296295166;-168.580001831;2.47525143623;0.0;0.841844916344;
128.64831543;58.8742485046;-169.363479614;2.43168115616;0.0;0.821975290775;
128.698318481;59.0145721436;-170.147796631;2.39172005653;0.0;0.804563105106;
128.748321533;59.1783866882;-171.066101074;2.35006070137;0.0;0.803977012634;
128.798324585;59.320526123;-171.85609436;2.31875085831;0.0;0.831061959267;
128.848327637;59.4627113342;-172.647277832;2.29154610634;0.0;0.821905136108;
128.898361206;59.6043815613;-173.441360474;2.26827716827;0.0;0.827191472054;
128.948364258;59.7728271484;-174.369506836;2.24582314491;0.0;0.835362613201;
128.998336792;59.9187202454;-175.166976929;2.23018026352;0.0;0.843339681625;
129.048324585;60.0641784668;-175.96635437;2.21725177765;0.0;0.851094126701;
129.098327637;60.2126579285;-176.769256592;2.20608115196;0.0;0.869704067707;
129.148345947;60.3866424561;-177.707061768;2.19455933571;0.0;0.861378133297;
129.198348999;60.468837738;-178.512588501;2.1853454113;0.0;0.382544279099;
129.248336792;60.5340843201;-179.319564819;2.17628335953;0.0;0.382869064808;
129.298339844;60.59923172;-180.127319336;2.16711521149;0.0;0.37446051836;
129.348342896;60.6753883362;-181.070327759;2.15615129471;0.0;0.374861627817;
129.398345947;60.7407913208;-181.879867554;2.14652490616;0.0;0.383917421103;
129.448348999;60.8066635132;-182.689865112;2.1367688179;0.0;0.37565138936;
129.498352051;60.8722038269;-183.500549316;2.12701702118;0.0;0.37597873807;
129.548355103;60.9491081238;-184.449401855;2.11571192741;0.0;0.37636089325;
129.598388672;61.0144767761;-185.262161255;2.10614013672;0.0;0.37669557333;
129.648361206;61.0798149109;-186.07623291;2.0966463089;0.0;0.385720193386;
129.698348999;61.1452178955;-186.890518188;2.08721423149;0.0;0.386064946651;
129.74836731;61.2212867737;-187.843032837;2.07618927956;0.0;0.351672023535;
129.798370361;61.286605835;-188.6590271;2.06666111946;0.0;0.369340837002;
129.848358154;61.3521385193;-189.477142334;2.05692625046;0.0;0.387013137341;
129.898376465;61.4173355103;-190.295349121;2.04692983627;0.0;0.378595232964;
129.948379517;61.4940414429;-191.251419067;2.03485965729;0.0;0.378970384598;
129.998413086;61.5592193604;-192.071243286;2.02416372299;0.0;0.379318535328;
130.048416138;61.6234741211;-192.893188477;2.01313519478;0.0;0.388396471739;
130.098373413;61.6908226013;-193.715148926;2.0018351078;0.0;0.38004437089;
130.148361206;61.7709197998;-194.674880981;1.98834145069;0.0;0.397938609123;
130.198379517;61.8406143188;-195.498855591;1.97653472424;0.0;0.407053887844;
130.248382568;61.9113426208;-196.324203491;1.9645357132;0.0;0.407443672419;
130.29838562;61.9825630188;-197.150177002;1.9523910284;0.0;0.416579604149;
130.348419189;62.0666236877;-198.115020752;1.9380941391;0.0;0.425787419081;
130.398391724;62.1381988525;-198.943374634;1.92577707767;0.0;0.40866574645;
130.448440552;62.2101364136;-199.771682739;1.91345345974;0.0;0.426561117172;
130.498382568;62.2817878723;-200.602005005;1.90109980106;0.0;0.409418493509;
130.548370361;62.365650177;-201.571380615;1.88667750359;0.0;0.409857928753;
130.598434448;62.4375419617;-202.4034729;1.87429749966;0.0;0.40146023035;
130.648406982;62.5099487305;-203.236495972;1.86190378666;0.0;0.436949431896;
130.698410034;62.5828781128;-204.070053101;1.84950220585;0.0;0.410994231701;
130.748443604;62.6665039062;-205.04498291;1.83499693871;0.0;0.420220226049;
130.798400879;62.7384910583;-205.880477905;1.82256650925;0.0;0.420601606369;
130.848403931;62.8111991882;-206.717132568;1.81011891365;0.0;0.420985549688;
130.898406982;62.8830986023;-207.555633545;1.79765892029;0.0;0.421358466148;
130.948410034;62.9677619934;-208.534210205;1.78321540356;0.0;0.421764016151;
130.998413086;63.0401191711;-209.374221802;1.77100229263;0.0;0.413256078959;
131.048416138;63.1126174927;-210.214126587;1.75906956196;0.0;0.422345221043;
131.098449707;63.1859588623;-211.057510376;1.74746489525;0.0;0.413812160492;
131.148422241;63.2716522217;-212.040863037;1.73450779915;0.0;0.431850105524;
131.198425293;63.3457107544;-212.885238647;1.72391366959;0.0;0.432256102562;
131.248428345;63.4190330505;-213.729949951;1.71380209923;0.0;0.441535800695;
131.298431396;63.4933891296;-214.576385498;1.70412456989;0.0;0.433185309172;
131.348419189;63.5797958374;-215.56413269;1.69330513477;0.0;0.424947291613;
131.398422241;63.6547927856;-216.412811279;1.68427407742;0.0;0.443118304014;
131.448440552;63.7289237976;-217.262039185;1.67536211014;0.0;0.416952699423;
131.498428345;63.8030738831;-218.112289429;1.66651892662;0.0;0.426199734211;
131.548446655;63.8909378052;-219.105072021;1.65630376339;0.0;0.435521066189;
131.598480225;63.9647216797;-219.958343506;1.64764916897;0.0;0.435899347067;
131.6484375;64.0392608643;-220.811599731;1.63914346695;0.0;0.42739751935;
131.698471069;64.1827926636;-221.66557312;1.63081395626;0.0;0.964556157589;
131.748443604;64.3748321533;-222.666473389;1.62133145332;0.0;0.953422129154;
131.798446655;64.5400238037;-223.524978638;1.6135071516;0.0;0.955008506775;
131.848449707;64.7052001953;-224.386672974;1.60604894161;0.0;0.95647329092;
131.898452759;64.8710174561;-225.251190186;1.59911322594;0.0;0.944779336452;
131.948455811;65.0625457764;-226.261383057;1.59187984467;0.0;0.946571409702;
131.998458862;65.2278060913;-227.130111694;1.58646941185;0.0;0.935133635998;
132.048461914;65.3930740356;-228.000976562;1.58177268505;0.0;0.923773527145;
132.098495483;65.5575942993;-228.874328613;1.57770347595;0.0;0.952098488808;
132.148468018;65.7521209717;-229.895431519;1.57349038124;0.0;0.967577636242;
132.198486328;65.9195709229;-230.773239136;1.56997859478;0.0;0.955956935883;
132.248474121;66.085723877;-231.6537323;1.56618213654;0.0;0.97045314312;
132.298461914;66.2530670166;-232.536132812;1.56177806854;0.0;0.971641898155;
132.348480225;66.4490661621;-233.568054199;1.555560112;0.0;0.973266422749;
132.398468018;66.6156463623;-234.455535889;1.54915988445;0.0;0.961592018604;
132.448471069;66.7830352783;-235.345413208;1.54173970222;0.0;0.963311731815;
132.498474121;66.950302124;-236.236740112;1.53331708908;0.0;0.978405833244;
132.548477173;67.1502990723;-237.280303955;1.52223134041;0.0;0.967147886753;
132.598480225;67.3196868896;-238.176101685;1.51169836521;0.0;0.995713829994;
132.648483276;67.4903869629;-239.074859619;1.50023126602;0.0;0.970816969872;
132.698486328;67.6628952026;-239.976104736;1.48789536953;0.0;0.986191213131;
132.74848938;67.8621826172;-241.031326294;1.47253108025;0.0;0.988502681255;
132.798492432;68.0314559937;-241.935821533;1.4587341547;0.0;0.990442276001;
132.848495483;68.2038192749;-242.844329834;1.44446957111;0.0;0.99234610796;
132.898483276;68.3749542236;-243.754608154;1.42995643616;0.0;0.99413895607;
132.948501587;68.5756149292;-244.819824219;1.41294944286;0.0;1.00964295864;
132.998474121;68.7467193604;-245.735244751;1.39851522446;0.0;0.957113146782;
133.048522949;68.9195098877;-246.653121948;1.38436567783;0.0;0.99936234951;
133.098495483;69.0923538208;-247.573150635;1.37062096596;0.0;1.00097978115;
133.148544312;69.2938308716;-248.649246216;1.35522055626;0.0;0.989295303822;
133.198501587;69.3926544189;-249.573959351;1.34263193607;0.0;0.454497486353;
133.248519897;69.4718780518;-250.499435425;1.33064126968;0.0;0.454915940762;
133.29850769;69.5510864258;-251.427078247;1.31921732426;0.0;0.464616566896;
133.348510742;69.6425476074;-252.510284424;1.30658447742;0.0;0.44667840004;
133.398513794;69.7219848633;-253.438446045;1.29628932476;0.0;0.456465184689;
133.448516846;69.802154541;-254.369033813;1.28634011745;0.0;0.466241657734;
133.498519897;69.8820037842;-255.300476074;1.27662026882;0.0;0.45744112134;
133.548553467;69.9745941162;-256.388000488;1.26541030407;0.0;0.45792132616;
133.59854126;70.0543518066;-257.321228027;1.25584483147;0.0;0.467599719763;
133.648529053;70.1364059448;-258.256439209;1.24631989002;0.0;0.458725273609;
133.698577881;70.2170028687;-259.192169189;1.23689079285;0.0;0.477688789368;
133.748519897;70.3106307983;-260.284515381;1.22608530521;0.0;0.459556937218;
133.798538208;70.3916625977;-261.222045898;1.21702921391;0.0;0.469259828329;
133.84854126;70.4710083008;-262.16217041;1.20816195011;0.0;0.46035528183;
133.89855957;70.5507583618;-263.102539062;1.19950711727;0.0;0.470066487789;
133.948532104;70.6442871094;-264.201171875;1.18966805935;0.0;0.461220413446;
133.998535156;70.7240447998;-265.143798828;1.18146193027;0.0;0.461619436741;
134.048568726;70.8042755127;-266.086608887;1.17347407341;0.0;0.452691316605;
134.098556519;70.884513855;-267.031402588;1.16568756104;0.0;0.471758872271;
134.148544312;70.9783935547;-268.135375977;1.15686023235;0.0;0.472235172987;
134.198562622;71.0583572388;-269.081329346;1.14952206612;0.0;0.463302344084;
134.248550415;71.1382751465;-270.029449463;1.14236092567;0.0;0.45435872674;
134.298553467;71.2201156616;-270.978240967;1.13537251949;0.0;0.473475307226;
134.348526001;71.3140335083;-272.087799072;1.12742030621;0.0;0.464586764574;
134.39855957;71.39503479;-273.039031982;1.12079036236;0.0;0.464995384216;
134.448562622;71.475402832;-273.991210938;1.11431598663;0.0;0.465401411057;
134.498565674;71.556602478;-274.945404053;1.1079723835;0.0;0.465810477734;
134.548568726;71.650894165;-276.058959961;1.10072875023;0.0;0.456902682781;
134.598571777;71.7325973511;-277.014831543;1.09462225437;0.0;0.457305401564;
134.64855957;71.8141403198;-277.972229004;1.08859789371;0.0;0.476495236158;
134.698608398;71.8957214355;-278.930358887;1.08266282082;0.0;0.467503398657;
134.748565674;71.9915924072;-280.047943115;1.07586479187;0.0;0.477382957935;
134.798599243;72.0733337402;-281.009307861;1.07013809681;0.0;0.458962261677;
134.848571777;72.1567993164;-281.971282959;1.06453859806;0.0;0.553544700146;
134.898574829;72.2406692505;-282.934448242;1.05909144878;0.0;0.459750711918;
134.948577881;72.3357391357;-284.058197021;1.0529897213;0.0;0.479057788849;
134.998580933;72.4179382324;-285.023040771;1.04799842834;0.0;0.470033347607;
135.048583984;72.4998245239;-285.989990234;1.04323041439;0.0;0.479880392551;
