Time;Speed;Position X;Position Y;Acceleration X;Speed X;Speed Y;Collision State;Road Identifier;Brake Force;Lane Number;Cartesian Distance;Cartesian Distance;
64.5001068115;78.0036468506;2515.39038086;-1.74999964237;0.00961322057992;21.6676807404;-2.99111206914e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
64.5501022339;78.0054397583;2516.47387695;-1.74999952316;0.00890377629548;21.6681785583;-4.62988646177e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
64.6000900269;78.0072097778;2517.55737305;-1.74999964237;0.0243063140661;21.6686687469;-3.42791395269e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
64.6500930786;78.0089492798;2518.640625;-1.74999976158;0.00929094944149;21.6691532135;-5.20651656188e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
64.7001190186;78.0107040405;2519.72412109;-1.75000011921;0.0173445232213;21.6696395874;-3.15125930683e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
64.7501068115;78.0124588013;2520.80786133;-1.75000083447;0.00949736684561;21.6701278687;1.91226695279e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
64.8000946045;78.0142288208;2521.89135742;-1.75000107288;0.0178425405174;21.6706199646;3.92626861867e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
64.850112915;78.015953064;2522.97485352;-1.75000095367;0.00971482601017;21.6710987091;3.4048107409e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
64.900100708;78.0176696777;2524.05834961;-1.75000095367;-0.000960483681411;21.6715755463;3.69062104255e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
64.9501113892;78.0193939209;2525.14208984;-1.7500013113;0.0107906479388;21.6720542908;5.9483172663e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
65.0001068115;78.0211029053;2526.22583008;-1.75000107288;-0.0145812202245;21.6725292206;4.59814691567e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
65.0501174927;78.0228118896;2527.30932617;-1.75000047684;0.0041659749113;21.6730041504;-1.0643884707e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
65.100112915;78.0244827271;2528.39306641;-1.75000023842;-0.0196291171014;21.6734676361;-1.74223885097e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
65.1501083374;78.0261917114;2529.47680664;-1.75000023842;-0.00589692546055;21.6739425659;-2.57842884821e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
65.2001190186;78.0278320312;2530.56054688;-1.75000047684;-0.00814093556255;21.6743984222;-1.2482026932e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
65.2501220703;78.0295333862;2531.64428711;-1.74999988079;0.0052415584214;21.6748695374;-5.90824720348e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
65.3001327515;78.0311813354;2532.72802734;-1.74999988079;0.0107158524916;21.675327301;-5.83699147683e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
65.3501281738;78.0328674316;2533.81176758;-1.75000059605;0.0410494320095;21.6757965088;4.64768874053e-07;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
65.400138855;78.0344696045;2534.89575195;-1.75000083447;0.00278577837162;21.676240921;3.32192394126e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
65.4501266479;78.0361175537;2535.97949219;-1.74999988079;0.0228234790266;21.6766986847;-3.52587335328e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
65.5001373291;78.0377044678;2537.06347656;-1.75000011921;-0.0142566617578;21.6771411896;-1.18519244552e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
65.5501480103;78.0393218994;2538.1472168;-1.75000047684;0.00789638143033;21.6775894165;6.67910342145e-07;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
65.600151062;78.0409545898;2539.23120117;-1.75000035763;0.051905862987;21.6780433655;-3.27232001496e-08;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
65.6501541138;78.0424728394;2540.31518555;-1.75000023842;0.0135700954124;21.6784648895;3.9254996409e-07;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
65.7001571655;78.0440597534;2541.39916992;-1.75000023842;0.0170882511884;21.6789054871;6.47510034923e-07;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
65.7501373291;78.0456237793;2542.4831543;-1.75000023842;0.00767785171047;21.6793403625;-7.02360978266e-07;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
65.800163269;78.047203064;2543.56713867;-1.75000011921;0.0209061484784;21.6797790527;3.31256302388e-07;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
65.8501586914;78.0487594604;2544.65112305;-1.75000059605;0.0211770664901;21.6802101135;3.27784755427e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
65.9001541138;78.05027771;2545.73510742;-1.75000011921;0.0128680663183;21.6806335449;-4.90147783694e-07;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
65.9501647949;78.0518417358;2546.8190918;-1.75;0.0243562720716;21.6810665131;-4.91895377763e-07;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
66.0001678467;78.0533599854;2547.90332031;-1.75000023842;-0.00312993163243;21.6814880371;-6.51868319324e-08;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
66.050163269;78.0548706055;2548.98730469;-1.75000011921;0.0189969260246;21.6819095612;-1.28553654122e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
66.1001815796;78.0564041138;2550.0715332;-1.75000023842;0.0139602227136;21.6823348999;1.5484552307e-07;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
66.1501846313;78.0579071045;2551.15576172;-1.75000071526;0.0355092659593;21.6827526093;4.35861147707e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
66.2001647949;78.0593719482;2552.23974609;-1.74999988079;0.00848236959428;21.6831588745;-5.49736284938e-07;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
66.2501678467;78.0608673096;2553.32397461;-1.75000011921;0.0224060118198;21.6835746765;1.85002522812e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
66.300163269;78.0623092651;2554.40820312;-1.75000011921;0.00714355614036;21.6839752197;2.2703693503e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
66.350189209;78.0638122559;2555.49243164;-1.74999964237;0.00568183232099;21.6843929291;-4.23953679274e-07;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
66.4001693726;78.0653076172;2556.57666016;-1.74999964237;0.0389354228973;21.6848087311;-1.85281066933e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
66.4501876831;78.0667266846;2557.66113281;-1.74999964237;0.00527158612385;21.6852016449;-5.22830703176e-07;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
66.5001831055;78.0681991577;2558.74536133;-1.74999976158;0.0341370068491;21.6856117249;1.97319138806e-07;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
66.5502090454;78.0696487427;2559.82958984;-1.74999952316;0.0206564273685;21.6860141754;-1.27936198169e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
66.6001968384;78.0710754395;2560.9140625;-1.74999928474;0.0206233467907;21.6864089966;-3.15243096338e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
66.6501998901;78.0724639893;2561.99829102;-1.74999952316;-0.00678149424493;21.6867961884;-2.56874341176e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
66.7001953125;78.0738372803;2563.08276367;-1.75000023842;-0.00740752276033;21.6871776581;3.35033200827e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
66.7501983643;78.0752563477;2564.16699219;-1.75000023842;-0.00871553272009;21.6875705719;3.63314688911e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
66.8001937866;78.0766830444;2565.25146484;-1.74999940395;0.0242889430374;21.6879673004;-2.49600680036e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
66.8502120972;78.0780334473;2566.3359375;-1.74999928474;0.00475524226204;21.6883430481;-4.27701888839e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
66.9001998901;78.0794143677;2567.42041016;-1.74999964237;-0.00252930191346;21.6887264252;-2.09070822166e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
66.9501953125;78.0808029175;2568.50488281;-1.74999988079;0.0142980879173;21.6891117096;-1.50273388044e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
67.0001983643;78.0821609497;2569.58935547;-1.74999952316;0.0104130543768;21.6894893646;-4.78756101074e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
67.0502090454;78.0835342407;2570.67382812;-1.75000023842;0.0020845932886;21.6898708344;-1.46677763269e-07;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
67.1002044678;78.0848693848;2571.75830078;-1.75000047684;0.0132505865768;21.69024086;8.74431904663e-08;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
67.1502075195;78.0862045288;2572.84301758;-1.75000083447;-0.00495250755921;21.690612793;3.77517517336e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
67.2002105713;78.0875549316;2573.93823242;-1.75000107288;-0.00653258245438;21.6909866333;5.19006789546e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
67.2502059937;78.0888824463;2575.01220703;-1.75000047684;0.00808657053858;21.6913566589;2.02234264179e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
67.3002166748;78.0901870728;2576.09667969;-1.75000047684;-0.000498712935951;21.6917190552;1.50678181399e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
67.3502349854;78.0915145874;2577.18139648;-1.75000047684;0.0239938739687;21.6920871735;1.54004567321e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
67.4002227783;78.0928192139;2578.26586914;-1.75000011921;0.00622298242524;21.6924495697;-1.24478549424e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
67.4502410889;78.0941238403;2579.35058594;-1.75000023842;-0.00921706669033;21.6928119659;1.5577038539e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
67.5002441406;78.0954208374;2580.43530273;-1.75000035763;-0.0102594094351;21.6931724548;1.54033523359e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
67.5502471924;78.0967025757;2581.52001953;-1.75000035763;0.000330182316247;21.693529129;2.70791383628e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
67.6002349854;78.0979919434;2582.60473633;-1.75000059605;0.0121511369944;21.6938877106;4.42394320999e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
67.6502380371;78.0992660522;2583.68945312;-1.75000047684;0.0057830219157;21.6942405701;4.75049819215e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
67.7002410889;78.1005325317;2584.77416992;-1.74999964237;0.0203618910164;21.6945915222;-1.73263890701e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
67.7502593994;78.101776123;2585.85888672;-1.74999928474;0.0175267904997;21.6949386597;-3.11630378746e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
67.8002548218;78.103012085;2586.94360352;-1.74999940395;0.00649602850899;21.6952800751;-7.6944780858e-07;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
67.8502502441;78.1042556763;2588.02856445;-1.74999940395;-0.0167913343757;21.6956272125;-1.81227960638e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
67.9002456665;78.1054992676;2589.11328125;-1.74999940395;0.0180185884237;21.6959724426;4.97208759498e-07;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
67.9502487183;78.1067810059;2590.19824219;-1.74999964237;0.0506970062852;21.6963272095;1.29675800054e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
68.0002670288;78.1079330444;2591.28295898;-1.74999952316;0.0063087278977;21.696647644;1.76350420134e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
68.0502624512;78.1091461182;2592.36791992;-1.74999976158;0.00980101246387;21.6969852448;4.50215247838e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
68.1002502441;78.1103515625;2593.45263672;-1.74999916553;0.00430746702477;21.6973190308;1.20782101476e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
68.1502456665;78.111579895;2594.54858398;-1.74999880791;0.0142106860876;21.6976604462;-1.7119284621e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
68.2002563477;78.1127319336;2595.62255859;-1.7499986887;5.18564120284e-05;21.6979808807;-2.64355730906e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
68.2502746582;78.1139526367;2596.70751953;-1.74999904633;0.0093836914748;21.6983203888;-1.20891832012e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
68.3002624512;78.1151351929;2597.80322266;-1.74999892712;-0.00637287041172;21.6986484528;-2.61724790107e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
68.3502655029;78.1163101196;2598.88818359;-1.74999928474;0.00686054164544;21.6989746094;-9.57750998509e-08;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
68.4002761841;78.1174621582;2599.97314453;-1.74999964237;-0.00507272407413;21.6992950439;2.74126955446e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
68.4502716064;78.1186676025;2601.05810547;-1.74999928474;0.0241406671703;21.69962883;6.19238619493e-07;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
68.5002975464;78.1197967529;2602.14331055;-1.74999928474;0.017595641315;21.6999435425;-1.09597715436e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
68.55027771;78.1209640503;2603.2175293;-1.74999952316;0.0187143757939;21.7002677917;1.3435428059e-07;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
68.6002807617;78.1221237183;2604.31323242;-1.74999940395;0.00421635201201;21.7005901337;-3.29718295689e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
68.6502838135;78.1232299805;2605.3984375;-1.74999964237;0.00821361038834;21.7008972168;-1.79111327725e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
68.7002944946;78.1243896484;2606.48339844;-1.75000035763;0.0270680133253;21.7012195587;1.79546645995e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
68.750289917;78.1255111694;2607.55761719;-1.74999988079;0.0278584752232;21.7015304565;-2.09274276131e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
68.8002853394;78.1266479492;2608.65356445;-1.74999988079;0.0194052923471;21.7018470764;-2.35964830608e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
68.8503036499;78.1277313232;2609.73876953;-1.75000047684;0.0192062538117;21.7021465302;8.93041772088e-07;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
68.9002914429;78.128868103;2610.82397461;-1.75000059605;0.0338290072978;21.70246315;1.76080141046e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
68.950302124;78.1299057007;2611.90917969;-1.75000059605;0.0109036089852;21.7027511597;1.24531970869e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
69.0002975464;78.1310195923;2612.99414062;-1.75000059605;-0.00790684111416;21.7030601501;1.00907641354e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
69.0503005981;78.1321563721;2614.05761719;-1.75000095367;0.0329485870898;21.70337677;1.8503294541e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
69.1003112793;78.1331710815;2615.14282227;-1.75000047684;0.0178871508688;21.7036590576;-1.17759577734e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
69.1503143311;78.1342391968;2616.22802734;-1.75000035763;0.0105580026284;21.7039546967;-2.76474679595e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
69.2003250122;78.1353149414;2617.31347656;-1.75000083447;0.00480754859746;21.7042541504;1.13512123789e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
69.2503204346;78.1363601685;2618.39868164;-1.75000059605;0.00817518588156;21.7045440674;-1.65845608535e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
69.3003158569;78.1374435425;2619.48388672;-1.75000071526;0.0156552735716;21.7048454285;-1.99117721422e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
69.3493041992;78.1384658813;2620.5690918;-1.75000059605;0.00177732645534;21.7051296234;-1.94598874259e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
69.3993301392;78.1395187378;2621.65454102;-1.75000059605;-0.0123342834413;21.7054214478;-5.24325912465e-07;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
69.4493179321;78.140586853;2622.73974609;-1.75000047684;0.00503012351692;21.7057189941;-1.67819700891e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
69.4993362427;78.1416473389;2623.82495117;-1.75000035763;0.010614881292;21.7060127258;-2.51611072599e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
69.5493087769;78.1426620483;2624.91040039;-1.75000023842;0.0220471322536;21.7062950134;-4.36384152636e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
69.5993347168;78.143661499;2625.99584961;-1.75000071526;-0.01054620184;21.706571579;-2.41301819415e-07;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
69.6493148804;78.1447067261;2627.08105469;-1.75000095367;0.0150034185499;21.7068634033;2.04032630791e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
69.6993408203;78.1456756592;2628.16650391;-1.75000071526;-0.0199211463332;21.7071323395;6.63843763959e-07;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
69.7493362427;78.1467285156;2629.25195312;-1.75000011921;0.0286638569087;21.7074241638;-4.02953037337e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
69.7993469238;78.1477127075;2630.3371582;-1.75000023842;0.00532279955223;21.707698822;-3.67581765204e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
69.849319458;78.1487121582;2631.42260742;-1.75000035763;-0.00962682254612;21.7079753876;-2.42719511334e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
69.8993530273;78.1497039795;2632.50805664;-1.75000119209;-0.0102365119383;21.7082519531;4.05942000725e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
69.9493484497;78.1506958008;2633.59350586;-1.75000083447;0.020962016657;21.7085266113;1.28542376387e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
69.9993515015;78.1516799927;2634.67895508;-1.75000083447;-0.00922689028084;21.7087993622;2.37682820625e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
70.0493469238;78.152671814;2635.7644043;-1.75000059605;0.0335208177567;21.7090759277;6.13624649759e-07;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
70.0993499756;78.1536178589;2636.84985352;-1.75000023842;-0.0153875872493;21.7093391418;-1.47515970639e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
70.1493530273;78.154586792;2637.93554688;-1.75000071526;0.00605407496914;21.709608078;2.9525217542e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
70.1993560791;78.1555557251;2639.02099609;-1.75000071526;0.00769893359393;21.7098770142;3.33963998855e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
70.2493667603;78.15650177;2640.10644531;-1.75000071526;-0.0162369310856;21.7101402283;4.02474643124e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
70.2993621826;78.1574325562;2641.19213867;-1.75000035763;-0.00831688009202;21.7103977203;2.99977341456e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
70.3493499756;78.1583557129;2642.27758789;-1.75000047684;0.000926116772462;21.7106552124;3.74891146748e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
70.3993835449;78.1593093872;2643.36303711;-1.74999964237;0.00902497395873;21.7109184265;-1.36415394536e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
70.4493713379;78.1602325439;2644.44873047;-1.74999988079;-0.0017865820555;21.7111759186;1.0321522268e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
70.4993896484;78.1611633301;2645.53442383;-1.74999988079;0.00460393447429;21.711435318;1.29707109409e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
70.5493545532;78.1620941162;2646.61987305;-1.74999988079;0.0139707000926;21.7116928101;3.4373103972e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
70.5993881226;78.1630249023;2647.70556641;-1.74999880791;0.00502627715468;21.7119522095;-5.42461157238e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
70.6493682861;78.1639556885;2648.79125977;-1.74999892712;0.0106227714568;21.7122097015;-3.78450181415e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
70.6993789673;78.1648254395;2649.87670898;-1.74999892712;-0.00570908514783;21.7124519348;-3.38806285072e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
70.7493896484;78.1657714844;2650.96240234;-1.74999892712;0.0228167865425;21.7127132416;-3.13519535666e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
70.7993850708;78.1666641235;2652.0480957;-1.74999904633;0.0127765750512;21.7129631042;-3.47022978531e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
70.8494033813;78.1675643921;2653.13378906;-1.74999964237;0.00281425984576;21.7132129669;2.65393009613e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
70.8993988037;78.1684112549;2654.21948242;-1.74999988079;-0.00806567445397;21.7134475708;2.1442419893e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
70.9493713379;78.1693115234;2655.30517578;-1.74999988079;0.00180291500874;21.7136974335;3.56206646757e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
70.999382019;78.1702270508;2656.39086914;-1.74999964237;0.013480912894;21.7139530182;1.80104518677e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
71.0493774414;78.1710968018;2657.4765625;-1.74999988079;0.00732052745298;21.7141933441;3.37819960805e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
71.0994033813;78.1719512939;2658.56225586;-1.74999964237;0.00365020474419;21.7144298553;2.11533915717e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
71.1494140625;78.1727905273;2659.64819336;-1.74999976158;-0.0241389106959;21.7146644592;1.81242694453e-06;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
71.1994018555;78.1737136841;2660.73388672;-1.74999952316;0.0153670869768;21.7149200439;7.35181401978e-07;0.0;66.0;0.0;3.0;6.48445034027;6.48445034027;
