Time;Speed;Position X;Position Y;Acceleration X;Speed X;Speed Y;Collision State;Road Identifier;Brake Force;Acceleration Pedal;Lane Gap;Lane Number;Trip Meter;
215.897018433;81.902633667;3280.42529297;225.746139526;0.0666629001498;22.7507305145;-0.0721257701516;0.0;94.0;0.0;0.279664874077;-0.269186288118;2.0;3162.96313477;
215.947021484;81.9125595093;3279.85400391;224.815460205;0.0563882738352;22.7534885406;-0.0714008286595;0.0;94.0;0.0;0.269791722298;-0.263340353966;2.0;3164.0559082;
215.997024536;81.9213638306;3279.28466797;223.883239746;0.0533982552588;22.7559337616;-0.0727994814515;0.0;94.0;0.0;0.266500651836;-0.259034961462;2.0;3165.14868164;
216.047027588;81.9312438965;3278.6237793;222.793640137;0.0522122681141;22.7586784363;-0.0771688148379;0.0;94.0;0.0;0.266500651836;-0.255879878998;2.0;3166.42358398;
216.09703064;81.9395370483;3278.05981445;221.857955933;0.053439669311;22.7609825134;-0.0821878686547;0.0;94.0;0.0;0.266500651836;-0.25465747714;2.0;3167.51635742;
216.147018433;81.9482955933;3277.49853516;220.920578003;0.0566705428064;22.7634162903;-0.087450094521;0.0;94.0;0.0;0.269791722298;-0.254691034555;2.0;3168.60913086;
216.196975708;81.9569396973;3276.93969727;219.98147583;0.0578775294125;22.7658176422;-0.0916893184185;0.0;94.0;0.0;0.269791722298;-0.255890667439;2.0;3169.7019043;
216.247024536;81.9673538208;3276.29150391;218.883666992;0.0555082112551;22.7687091827;-0.0944727733731;0.0;94.0;0.0;0.266500651836;-0.258689433336;2.0;3170.97680664;
216.297027588;81.976234436;3275.73876953;217.94078064;0.0552902780473;22.7711753845;-0.0946982502937;0.0;94.0;0.0;0.266500651836;-0.262265920639;2.0;3172.06958008;
216.34703064;81.9850234985;3275.1887207;216.996170044;0.055001500994;22.7736167908;-0.0933669582009;0.0;94.0;0.0;0.266500651836;-0.26693931222;2.0;3173.16235352;
216.397018433;81.9930953979;3274.64135742;216.049835205;0.0453653298318;22.7758598328;-0.0908028110862;0.0;94.0;0.0;0.266500651836;-0.27273017168;2.0;3174.25512695;
216.447036743;82.0023345947;3274.00610352;214.943634033;0.0487728901207;22.7784252167;-0.0875995606184;0.0;94.0;0.0;0.266500651836;-0.280894219875;2.0;3175.5300293;
216.497039795;82.0097503662;3273.46484375;213.993621826;0.0465309433639;22.7804851532;-0.0865802392364;0.0;94.0;0.0;0.266500651836;-0.289077430964;2.0;3176.62280273;
216.547042847;82.0166168213;3272.92626953;213.041885376;0.0427289828658;22.7823925018;-0.0877270027995;0.0;94.0;0.0;0.263209611177;-0.298289954662;2.0;3177.71679688;
216.597015381;82.022567749;3272.390625;212.088409424;0.04216722399;22.7840461731;-0.0912931188941;0.0;94.0;0.0;0.263209611177;-0.308423310518;2.0;3178.81103516;
216.647033691;82.0291442871;3271.76977539;210.973724365;0.0353510268033;22.7858734131;-0.0977081358433;0.0;94.0;0.0;0.256627470255;-0.321227490902;2.0;3180.08764648;
216.697052002;82.0341873169;3271.2409668;210.016265869;0.0380538403988;22.787273407;-0.103620171547;0.0;94.0;0.0;0.259918540716;-0.332860261202;2.0;3181.18188477;
216.747055054;82.0389175415;3270.71557617;209.056884766;0.0344311594963;22.7885875702;-0.108992241323;0.0;94.0;0.0;0.256627470255;-0.344933927059;2.0;3182.27612305;
216.797058105;82.042930603;3270.19360352;208.09552002;0.0305856112391;22.7897033691;-0.113182321191;0.0;94.0;0.0;0.253336429596;-0.357316195965;2.0;3183.37036133;
216.847045898;82.0459823608;3269.58935547;206.971389771;0.0238690506667;22.7905502319;-0.116597816348;0.0;94.0;0.0;0.250045359135;-0.372004926205;2.0;3184.64697266;
216.89704895;82.0484924316;3269.07543945;206.005645752;0.0214570499957;22.7912483215;-0.118918836117;0.0;94.0;0.0;0.246754303575;-0.384705960751;2.0;3185.74121094;
