Time;Speed;Position X;Position Y;Acceleration X;Speed X;Speed Y;Collision State;Road Identifier;Brake Force;Lane Number;Disappear Radius (Behind);
59.2498283386;77.3252105713;2379.45043945;-1.74999976158;0.0126716597006;21.4792251587;3.1039914461e-07;0.0;66.0;0.0;3.0;250.0;
59.299823761;77.3287963867;2380.52441406;-1.74999940395;0.0350573770702;21.4802207947;-1.06330924154e-06;0.0;66.0;0.0;3.0;250.0;
59.3498382568;77.3323974609;2381.59863281;-1.74999952316;0.0113642085344;21.4812221527;-5.98187170908e-07;0.0;66.0;0.0;3.0;250.0;
59.3998298645;77.3359527588;2382.67260742;-1.74999928474;0.0180321633816;21.482208252;-2.92299637294e-06;0.0;66.0;0.0;3.0;250.0;
59.4498405457;77.3395233154;2383.74682617;-1.74999892712;0.0295608974993;21.4832000732;-4.85327382194e-06;0.0;66.0;0.0;3.0;250.0;
59.4998474121;77.3430252075;2384.82104492;-1.74999964237;0.0144118806347;21.484172821;-1.96705377675e-06;0.0;66.0;0.0;3.0;250.0;
59.5498390198;77.3465652466;2385.89526367;-1.74999988079;0.0448038987815;21.4851570129;2.58842760559e-07;0.0;66.0;0.0;3.0;250.0;
59.5998420715;77.3500442505;2386.96948242;-1.74999976158;0.044084534049;21.4861240387;1.41523457842e-07;0.0;66.0;0.0;3.0;250.0;
59.6498451233;77.353515625;2388.04394531;-1.75000011921;0.0175450891256;21.4870872498;1.90770538211e-06;0.0;66.0;0.0;3.0;250.0;
59.6998519897;77.3569412231;2389.1184082;-1.75;0.00705014588311;21.4880390167;1.25454710087e-06;0.0;66.0;0.0;3.0;250.0;
59.7498474121;77.3603591919;2390.19287109;-1.75000011921;-0.0113628590479;21.4889888763;6.09056201029e-07;0.0;66.0;0.0;3.0;250.0;
59.7998504639;77.36378479;2391.26733398;-1.75;0.00708446325734;21.4899406433;2.31615260304e-07;0.0;66.0;0.0;3.0;250.0;
59.849861145;77.3672027588;2392.34179688;-1.75000011921;0.037291187793;21.4908905029;3.71369793584e-07;0.0;66.0;0.0;3.0;250.0;
59.8998680115;77.3705368042;2393.41650391;-1.75000035763;0.0176329612732;21.491815567;3.46243132299e-06;0.0;66.0;0.0;3.0;250.0;
59.9498748779;77.3738937378;2394.4909668;-1.75000023842;0.023540455848;21.4927482605;-1.41721343994e-07;0.0;66.0;0.0;3.0;250.0;
59.9998817444;77.3772277832;2395.56567383;-1.75000035763;0.00781573541462;21.4936733246;1.97156327886e-06;0.0;66.0;0.0;3.0;250.0;
60.0498695374;77.380531311;2396.64038086;-1.75000023842;0.0109692346305;21.4945926666;1.35924256028e-06;0.0;66.0;0.0;3.0;250.0;
60.0998573303;77.3838272095;2397.71533203;-1.75000023842;0.0107903126627;21.495508194;1.17940328437e-06;0.0;66.0;0.0;3.0;250.0;
60.1498641968;77.3871459961;2398.79003906;-1.75000047684;0.0283458326012;21.4964294434;4.56139514426e-06;0.0;66.0;0.0;3.0;250.0;
60.1998596191;77.3903808594;2399.86499023;-1.74999964237;0.0297533459961;21.4973278046;-1.75817206127e-06;0.0;66.0;0.0;3.0;250.0;
60.249874115;77.393661499;2400.93994141;-1.74999940395;0.0534207597375;21.4982395172;-4.12361032431e-06;0.0;66.0;0.0;3.0;250.0;
60.2998809814;77.3968429565;2402.01489258;-1.75000011921;-0.00426061591133;21.4991226196;1.27621103729e-06;0.0;66.0;0.0;3.0;250.0;
60.3498725891;77.4000320435;2403.08984375;-1.74999964237;-0.0120457708836;21.5000095367;-3.06636502501e-06;0.0;66.0;0.0;3.0;250.0;
60.3998832703;77.4032516479;2404.16479492;-1.74999988079;0.015998121351;21.5009040833;-5.89181581745e-07;0.0;66.0;0.0;3.0;250.0;
60.449886322;77.4063873291;2405.23999023;-1.74999916553;0.0144887780771;21.5017738342;-6.63223818265e-06;0.0;66.0;0.0;3.0;250.0;
60.4998779297;77.4095458984;2406.31518555;-1.74999952316;0.00928771402687;21.5026512146;-4.47101365353e-06;0.0;66.0;0.0;3.0;250.0;
60.5498962402;77.4126586914;2407.39038086;-1.75000011921;0.0205506235361;21.5035152435;8.47186015562e-07;0.0;66.0;0.0;3.0;250.0;
60.5998878479;77.4158172607;2408.46557617;-1.75000011921;0.0244172103703;21.5043926239;1.19583989999e-06;0.0;66.0;0.0;3.0;250.0;
60.6499061584;77.4188995361;2409.54077148;-1.74999952316;0.0156629625708;21.5052490234;-5.10377094542e-06;0.0;66.0;0.0;3.0;250.0;
60.6998939514;77.4219360352;2410.6159668;-1.75000011921;0.00864201970398;21.5060939789;-6.8002992748e-07;0.0;66.0;0.0;3.0;250.0;
60.7498931885;77.4250717163;2411.69140625;-1.75000047684;0.0287981126457;21.5069637299;1.51544259097e-06;0.0;66.0;0.0;3.0;250.0;
60.7998962402;77.4280853271;2412.7668457;-1.75000047684;0.0121489334852;21.5078010559;9.4795205996e-07;0.0;66.0;0.0;3.0;250.0;
60.849899292;77.4311447144;2413.84228516;-1.75000023842;0.0461886040866;21.5086517334;-2.9361078191e-07;0.0;66.0;0.0;3.0;250.0;
60.8999061584;77.4341278076;2414.91772461;-1.75000083447;0.00935804191977;21.5094795227;4.18256468038e-06;0.0;66.0;0.0;3.0;250.0;
60.9499015808;77.4371185303;2415.99316406;-1.75000095367;0.00639654463157;21.5103111267;5.7539464251e-06;0.0;66.0;0.0;3.0;250.0;
60.9999275208;77.4401245117;2417.06884766;-1.75000083447;0.0351985879242;21.5111465454;5.59985210202e-06;0.0;66.0;0.0;3.0;250.0;
61.0499267578;77.443069458;2418.14453125;-1.75000047684;0.0366739481688;21.5119628906;3.48906542058e-06;0.0;66.0;0.0;3.0;250.0;
61.0999259949;77.4459609985;2419.2199707;-1.75;0.014896470122;21.5127677917;2.08592183526e-07;0.0;66.0;0.0;3.0;250.0;
61.1499099731;77.4489212036;2420.2956543;-1.74999916553;0.0273108687252;21.513589859;-6.33243007542e-06;0.0;66.0;0.0;3.0;250.0;
61.1999359131;77.4518356323;2421.37158203;-1.74999952316;0.00970992445946;21.5143985748;-3.65293453797e-06;0.0;66.0;0.0;3.0;250.0;
61.2499198914;77.4547348022;2422.44726562;-1.74999940395;-0.00100719416514;21.515203476;-6.99985412211e-06;0.0;66.0;0.0;3.0;250.0;
61.2999267578;77.457611084;2423.52294922;-1.75000011921;0.0204781442881;21.516002655;-1.91674712369e-06;0.0;66.0;0.0;3.0;250.0;
61.3499412537;77.4604644775;2424.59887695;-1.75000047684;0.00846900325269;21.5167961121;2.75929482996e-06;0.0;66.0;0.0;3.0;250.0;
61.399936676;77.4632873535;2425.67480469;-1.75000035763;-0.0020694991108;21.5175800323;2.44987927545e-06;0.0;66.0;0.0;3.0;250.0;
61.4499206543;77.4661560059;2426.75073242;-1.75000071526;0.0133932884783;21.5183773041;5.35957315151e-06;0.0;66.0;0.0;3.0;250.0;
61.4999313354;77.4690170288;2427.82666016;-1.74999976158;0.02987979725;21.5191707611;-1.38479776979e-06;0.0;66.0;0.0;3.0;250.0;
61.5499382019;77.4717407227;2428.90258789;-1.74999940395;-0.000814185536001;21.5199279785;-5.33209458808e-06;0.0;66.0;0.0;3.0;250.0;
61.599937439;77.4745941162;2429.97875977;-1.74999952316;0.0510402694345;21.5207214355;-4.40696703663e-06;0.0;66.0;0.0;3.0;250.0;
61.6499481201;77.4772949219;2431.0546875;-1.75000011921;0.00805400311947;21.5214710236;1.24700221704e-07;0.0;66.0;0.0;3.0;250.0;
61.6999359131;77.4800415039;2432.13085938;-1.75000059605;0.0226033907384;21.522233963;4.85572536491e-06;0.0;66.0;0.0;3.0;250.0;
61.7499351501;77.4827728271;2433.20703125;-1.75000059605;0.0146687654778;21.5229930878;5.28822693013e-06;0.0;66.0;0.0;3.0;250.0;
61.799949646;77.4854888916;2434.28320312;-1.74999952316;0.00424022227526;21.5237464905;-1.96846031031e-06;0.0;66.0;0.0;3.0;250.0;
61.8499488831;77.4882202148;2435.359375;-1.74999964237;0.0121413003653;21.5245056152;-1.94471590476e-06;0.0;66.0;0.0;3.0;250.0;
61.8999481201;77.4908981323;2436.43579102;-1.74999976158;0.00562780443579;21.5252494812;-2.46200812626e-07;0.0;66.0;0.0;3.0;250.0;
61.9499549866;77.4935913086;2437.51196289;-1.74999928474;0.0273897983134;21.5259971619;-3.77379683414e-06;0.0;66.0;0.0;3.0;250.0;
61.9999771118;77.4962158203;2438.58837891;-1.74999916553;0.00213711615652;21.526725769;-6.99399743098e-06;0.0;66.0;0.0;3.0;250.0;
62.0499687195;77.4988632202;2439.66479492;-1.74999976158;0.0153359426185;21.5274620056;-4.71734756502e-06;0.0;66.0;0.0;3.0;250.0;
62.0999603271;77.5015106201;2440.74121094;-1.75000035763;0.0083681512624;21.5281982422;-2.21413515078e-07;0.0;66.0;0.0;3.0;250.0;
62.1499786377;77.50415802;2441.81762695;-1.75000059605;0.0123359439895;21.5289325714;5.64835943351e-07;0.0;66.0;0.0;3.0;250.0;
62.1999702454;77.5067901611;2442.89404297;-1.75000023842;0.0302115567029;21.5296630859;-2.18544710151e-06;0.0;66.0;0.0;3.0;250.0;
62.2499809265;77.5093154907;2443.97070312;-1.75;0.0178475007415;21.5303649902;-2.92827553494e-06;0.0;66.0;0.0;3.0;250.0;
62.2999763489;77.5119018555;2445.04711914;-1.75000071526;0.0160478334874;21.5310840607;2.66996403298e-06;0.0;66.0;0.0;3.0;250.0;
62.3499832153;77.5144500732;2446.1237793;-1.75000059605;0.0316169597208;21.531791687;-5.08475750394e-07;0.0;66.0;0.0;3.0;250.0;
62.3999900818;77.5169754028;2447.20043945;-1.74999988079;0.0129678174853;21.5324935913;-6.24378844805e-06;0.0;66.0;0.0;3.0;250.0;
62.4499893188;77.5195007324;2448.27709961;-1.75000035763;0.00408870819956;21.5331935883;-3.70216162082e-06;0.0;66.0;0.0;3.0;250.0;
62.4999885559;77.5220031738;2449.35375977;-1.75000083447;0.0156474597752;21.5338897705;-1.76968455889e-06;0.0;66.0;0.0;3.0;250.0;
62.549987793;77.5245056152;2450.43066406;-1.75000143051;0.0019143356476;21.5345859528;3.18254524245e-06;0.0;66.0;0.0;3.0;250.0;
62.5999984741;77.5270309448;2451.50732422;-1.75000119209;2.54142778431e-05;21.5352859497;1.20491301914e-06;0.0;66.0;0.0;3.0;250.0;
62.6499977112;77.5294952393;2452.58422852;-1.75000083447;0.00560278631747;21.5359706879;-2.0569998469e-06;0.0;66.0;0.0;3.0;250.0;
62.6999893188;77.5319976807;2453.66088867;-1.75000059605;0.0299412086606;21.5366649628;-4.23969504482e-06;0.0;66.0;0.0;3.0;250.0;
62.7499923706;77.5343856812;2454.73779297;-1.75000119209;-0.0158199965954;21.5373287201;-1.01505986549e-06;0.0;66.0;0.0;3.0;250.0;
62.7999992371;77.536857605;2455.81469727;-1.75000178814;0.0144968433306;21.5380153656;2.97336691801e-06;0.0;66.0;0.0;3.0;250.0;
62.8499946594;77.5392913818;2456.89160156;-1.75000202656;0.0410724543035;21.5386924744;5.76834008825e-06;0.0;66.0;0.0;3.0;250.0;
62.8999900818;77.541633606;2457.96875;-1.75000154972;0.0156229194254;21.5393428802;3.65614232578e-06;0.0;66.0;0.0;3.0;250.0;
62.9499969482;77.5440368652;2459.0456543;-1.75000154972;0.0154316956177;21.5400104523;5.78508706894e-06;0.0;66.0;0.0;3.0;250.0;
63.0000267029;77.5464172363;2460.12280273;-1.75000047684;0.0281630344689;21.5406723022;-2.14964916267e-06;0.0;66.0;0.0;3.0;250.0;
63.0500183105;77.548789978;2461.19970703;-1.75;0.0193630605936;21.5413303375;-7.0156916081e-06;0.0;66.0;0.0;3.0;250.0;
63.1000137329;77.5511322021;2462.27685547;-1.75000047684;0.00161630578805;21.5419807434;-3.73938473786e-06;0.0;66.0;0.0;3.0;250.0;
63.1500053406;77.5534667969;2463.35400391;-1.75000011921;0.000133913315949;21.5426292419;-5.18358183399e-06;0.0;66.0;0.0;3.0;250.0;
63.2000236511;77.5557861328;2464.43115234;-1.75000059605;-0.00232727825642;21.5432739258;4.4226943885e-08;0.0;66.0;0.0;3.0;250.0;
63.2500267029;77.5581207275;2465.50830078;-1.75000071526;0.00641409587115;21.5439224243;1.05310232357e-06;0.0;66.0;0.0;3.0;250.0;
63.3000259399;77.5604095459;2466.58569336;-1.75000071526;0.0153924757615;21.5445575714;1.9279548269e-06;0.0;66.0;0.0;3.0;250.0;
63.3500213623;77.5627288818;2467.6628418;-1.75000083447;0.0259239804;21.5452022552;3.01715522255e-06;0.0;66.0;0.0;3.0;250.0;
63.4000205994;77.5650100708;2468.74023438;-1.75000035763;0.0266264937818;21.545835495;1.24995369788e-06;0.0;66.0;0.0;3.0;250.0;
63.4500312805;77.5672683716;2469.81762695;-1.75000035763;0.0304533243179;21.5464630127;2.01221109819e-06;0.0;66.0;0.0;3.0;250.0;
63.5000457764;77.5694885254;2470.89501953;-1.75000023842;0.0307396277785;21.5470809937;2.02002365768e-06;0.0;66.0;0.0;3.0;250.0;
63.5500335693;77.5716934204;2471.97241211;-1.74999988079;0.020518463105;21.5476932526;-8.26212442462e-07;0.0;66.0;0.0;3.0;250.0;
63.6000442505;77.573928833;2473.04980469;-1.74999916553;0.0205410178751;21.5483131409;-5.12413225806e-06;0.0;66.0;0.0;3.0;250.0;
63.6500473022;77.5761184692;2474.12719727;-1.75;0.0189921334386;21.5489215851;-4.53683526302e-07;0.0;66.0;0.0;3.0;250.0;
63.7000312805;77.5783233643;2475.20458984;-1.75;0.0104401512071;21.549533844;2.38136954067e-06;0.0;66.0;0.0;3.0;250.0;
63.7500457764;77.5805206299;2476.28222656;-1.75;0.0239739622921;21.5501441956;1.25338453927e-06;0.0;66.0;0.0;3.0;250.0;
63.8000411987;77.5826873779;2477.35961914;-1.74999976158;0.0132804177701;21.5507469177;2.96883996498e-07;0.0;66.0;0.0;3.0;250.0;
63.8500556946;77.584854126;2478.43725586;-1.74999988079;0.0272547379136;21.5513477325;1.25045755794e-06;0.0;66.0;0.0;3.0;250.0;
63.9000701904;77.5869979858;2479.51489258;-1.75000035763;0.0150734754279;21.5519447327;5.24947381564e-06;0.0;66.0;0.0;3.0;250.0;
63.9500579834;77.5891265869;2480.5925293;-1.74999952316;0.00844037346542;21.5525341034;-4.81846257117e-07;0.0;66.0;0.0;3.0;250.0;
64.0000610352;77.5912628174;2481.67016602;-1.74999856949;0.0286278408021;21.5531291962;-8.02112845122e-06;0.0;66.0;0.0;3.0;250.0;
64.0500793457;77.5933532715;2482.74780273;-1.74999988079;0.00202325521968;21.5537090302;7.83077666711e-07;0.0;66.0;0.0;3.0;250.0;
64.1000518799;77.5954589844;2483.82568359;-1.75000011921;0.00398777332157;21.5542945862;3.40813380717e-06;0.0;66.0;0.0;3.0;250.0;
64.1500549316;77.5975723267;2484.90332031;-1.74999952316;0.0123459771276;21.5548820496;-9.58761006586e-07;0.0;66.0;0.0;3.0;250.0;
64.2000579834;77.5996246338;2485.98120117;-1.74999880791;0.00358722661622;21.5554504395;-6.82329800838e-06;0.0;66.0;0.0;3.0;250.0;
64.25;77.6016921997;2487.05908203;-1.74999940395;-0.00011946066661;21.5560264587;-4.21709182774e-06;0.0;66.0;0.0;3.0;250.0;
64.3000717163;77.6037445068;2488.13671875;-1.74999964237;0.00844065845013;21.556596756;-2.08400774682e-06;0.0;66.0;0.0;3.0;250.0;
64.3500747681;77.6057891846;2489.21459961;-1.75000035763;0.0022063779179;21.5571632385;2.60311890088e-06;0.0;66.0;0.0;3.0;250.0;
64.400062561;77.6078109741;2490.29248047;-1.75000071526;-0.00583387631923;21.5577259064;5.07120557813e-06;0.0;66.0;0.0;3.0;250.0;
64.450088501;77.6098556519;2491.37060547;-1.75;0.000163200718816;21.5582923889;1.34008462283e-06;0.0;66.0;0.0;3.0;250.0;
64.5000686646;77.6118545532;2492.44848633;-1.75000035763;-0.00953628402203;21.5588493347;4.10771644965e-06;0.0;66.0;0.0;3.0;250.0;
64.5500946045;77.6138763428;2493.52636719;-1.75000047684;0.000890307826921;21.5594100952;4.79853133584e-06;0.0;66.0;0.0;3.0;250.0;
64.6000671387;77.6158599854;2494.60449219;-1.75000035763;0.0258051976562;21.559961319;4.09650647271e-06;0.0;66.0;0.0;3.0;250.0;
64.6500930786;77.6178665161;2495.68261719;-1.75000011921;0.012913743034;21.5605182648;3.11756980409e-06;0.0;66.0;0.0;3.0;250.0;
64.7000808716;77.6197814941;2496.76049805;-1.75;-0.0116753149778;21.561050415;3.87698582927e-06;0.0;66.0;0.0;3.0;250.0;
64.7500915527;77.6217575073;2497.83862305;-1.74999904633;0.0160296913236;21.5615997314;-4.55311555925e-06;0.0;66.0;0.0;3.0;250.0;
64.8000869751;77.6237335205;2498.91674805;-1.74999904633;0.00465069711208;21.5621471405;-4.58088697997e-06;0.0;66.0;0.0;3.0;250.0;
64.8500976562;77.6256484985;2499.99487305;-1.74999964237;0.022159460932;21.5626792908;-1.37758593155e-06;0.0;66.0;0.0;3.0;250.0;
64.900100708;77.6275253296;2501.07299805;-1.74999964237;0.00384921184741;21.5632019043;-1.13573707949e-06;0.0;66.0;0.0;3.0;250.0;
64.9501037598;77.629447937;2502.15136719;-1.74999964237;0.00545925181359;21.5637359619;-7.78255582645e-07;0.0;66.0;0.0;3.0;250.0;
65.0001220703;77.6313400269;2503.22949219;-1.74999988079;0.0164863858372;21.5642604828;8.33169508496e-07;0.0;66.0;0.0;3.0;250.0;
65.0501098633;77.6332473755;2504.30786133;-1.74999952316;-1.6075977328e-05;21.5647907257;-1.39955318446e-06;0.0;66.0;0.0;3.0;250.0;
65.1001052856;77.635093689;2505.38598633;-1.74999964237;0.00924734678119;21.5653038025;-8.21160824671e-07;0.0;66.0;0.0;3.0;250.0;
65.1501312256;77.6369857788;2506.46435547;-1.74999976158;0.00920255295932;21.5658302307;-6.32895932995e-07;0.0;66.0;0.0;3.0;250.0;
65.2001113892;77.6388397217;2507.54272461;-1.75000011921;-0.00690712640062;21.5663452148;1.93305572793e-06;0.0;66.0;0.0;3.0;250.0;
65.2500305176;77.6407165527;2508.62109375;-1.75;0.015933142975;21.566865921;2.50894277087e-06;0.0;66.0;0.0;3.0;250.0;
65.3001251221;77.642539978;2509.69946289;-1.75000047684;0.00229929992929;21.5673713684;4.63198284706e-06;0.0;66.0;0.0;3.0;250.0;
65.3501281738;77.6443939209;2510.77783203;-1.75;0.00664020469412;21.5678863525;3.11351550408e-06;0.0;66.0;0.0;3.0;250.0;
65.4001235962;77.6461715698;2511.85620117;-1.75000023842;-0.00344775081612;21.5683803558;4.4883481678e-06;0.0;66.0;0.0;3.0;250.0;
65.4501190186;77.6479949951;2512.93481445;-1.75000035763;-0.0178212858737;21.5688877106;5.59325462746e-06;0.0;66.0;0.0;3.0;250.0;
65.5001220703;77.6498260498;2514.01318359;-1.75;0.00971640087664;21.5693950653;2.79476148535e-06;0.0;66.0;0.0;3.0;250.0;
65.5501251221;77.6515731812;2515.09179688;-1.74999916553;0.0208633616567;21.5698814392;-1.36798610129e-06;0.0;66.0;0.0;3.0;250.0;
65.6001358032;77.6533355713;2516.17016602;-1.74999880791;0.0189929157495;21.5703716278;-4.66431174573e-06;0.0;66.0;0.0;3.0;250.0;
65.6501464844;77.6551132202;2517.2487793;-1.74999964237;-0.000532456266228;21.5708656311;1.80785821158e-06;0.0;66.0;0.0;3.0;250.0;
65.7001419067;77.6568756104;2518.32739258;-1.74999880791;0.000799157831352;21.5713539124;-4.92324761581e-06;0.0;66.0;0.0;3.0;250.0;
65.7501449585;77.6586151123;2519.40600586;-1.74999845028;0.0106619782746;21.5718364716;-8.34444563225e-06;0.0;66.0;0.0;3.0;250.0;
65.8001327515;77.6603851318;2520.48461914;-1.74999904633;0.0193200875074;21.5723285675;-4.55919553133e-06;0.0;66.0;0.0;3.0;250.0;
65.8501358032;77.6621017456;2521.56323242;-1.74999964237;-0.00171221781056;21.5728054047;-9.47628620906e-07;0.0;66.0;0.0;3.0;250.0;
65.9001617432;77.6638336182;2522.6418457;-1.75000023842;0.0165514312685;21.5732879639;4.08213372793e-06;0.0;66.0;0.0;3.0;250.0;
65.9501419067;77.6655273438;2523.72070312;-1.74999940395;0.00350286718458;21.5737571716;-2.50820698966e-06;0.0;66.0;0.0;3.0;250.0;
66.0001678467;77.6671981812;2524.79931641;-1.74999940395;0.00833679083735;21.5742225647;-3.39870734933e-06;0.0;66.0;0.0;3.0;250.0;
66.050163269;77.6689453125;2525.87817383;-1.75;0.0260286293924;21.5747070312;1.19874528082e-07;0.0;66.0;0.0;3.0;250.0;
66.100151062;77.6705856323;2526.95678711;-1.74999976158;0.018224099651;21.5751628876;-3.64122615792e-06;0.0;66.0;0.0;3.0;250.0;
66.1501693726;77.6723327637;2528.03564453;-1.74999952316;0.0428619235754;21.5756473541;-6.54870882499e-06;0.0;66.0;0.0;3.0;250.0;
66.2001571655;77.6739654541;2529.11450195;-1.75000035763;0.00726439943537;21.5761013031;-3.08747667077e-06;0.0;66.0;0.0;3.0;250.0;
66.2501602173;77.6756134033;2530.19335938;-1.75000083447;0.0281293205917;21.5765590668;2.59793011992e-07;0.0;66.0;0.0;3.0;250.0;
66.3001708984;77.6772537231;2531.2722168;-1.75000071526;0.0151375336573;21.5770149231;-8.7958670747e-07;0.0;66.0;0.0;3.0;250.0;
66.3501586914;77.678855896;2532.35107422;-1.75000107288;-0.000605135806836;21.5774593353;3.35430911491e-07;0.0;66.0;0.0;3.0;250.0;
9.60046672821;2.89190227321e-09;1615.93566895;-1.7500025034;-3.49878700945e-06;8.03306199337e-10;-8.76114025772e-09;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
9.65046691895;1.32878530401e-09;1615.93566895;-1.7500025034;-4.51217738373e-06;3.69107022724e-10;3.01959041105e-10;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
9.70045948029;-1.84969539685e-09;1615.93566895;-1.7500025034;-5.64982713058e-07;-5.13804276903e-10;-4.89990513441e-11;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
9.75047302246;-4.04049460556e-09;1615.93566895;-1.7500025034;1.548836849e-06;-1.12235964966e-09;-3.54691245263e-08;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
9.80049037933;1.48844514491e-09;1615.93566895;-1.7500025034;4.35905531049e-06;4.13456990866e-10;-2.38371153927e-08;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
9.85046291351;6.25147711375e-09;1615.93566895;-1.7500025034;3.48134881278e-06;1.73652137114e-09;-1.68608640938e-10;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
9.90047073364;2.02574398145e-07;1615.93566895;-1.7500025034;2.39110750044e-06;5.62706645724e-08;3.16321298044e-08;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
9.95049571991;8.94546161589e-08;1615.93566895;-1.7500025034;-1.88988974514e-06;2.48485054755e-08;2.22528449001e-08;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
10.0004825592;-1.96540774766e-08;1615.93566895;-1.7500025034;-3.84863142244e-06;-5.45946576835e-09;6.72350797259e-09;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
10.050491333;-7.81073481448e-08;1615.93566895;-1.7500025034;-1.99017608793e-06;-2.16964846089e-08;3.40968475676e-09;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
10.1004829407;-1.07101847391e-07;1615.93566895;-1.7500025034;-3.90517470805e-06;-2.97505131641e-08;-3.52155665739e-10;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
10.1505022049;-9.53110514956e-08;1615.93566895;-1.7500025034;4.9366217354e-06;-2.6475293069e-08;-1.81765635876e-09;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
10.2004899979;-7.38011038948e-08;1615.93566895;-1.7500025034;-2.72912018318e-07;-2.05003072296e-08;-8.10277067664e-10;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
10.2504959106;-5.42721139141e-08;1615.93566895;-1.7500025034;-1.74365516159e-06;-1.5075587001e-08;-1.29126043191e-08;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
10.3005018234;-1.8141768976e-08;1615.93566895;-1.7500025034;-4.72038692578e-07;-5.03938002439e-09;-2.67121702535e-09;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
10.3504972458;-5.62661650605e-09;1615.93566895;-1.7500025034;1.06722347937e-06;-1.56294899245e-09;1.23335119895e-08;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
10.4004936218;-5.56878188007e-09;1615.93566895;-1.7500025034;1.72506804574e-06;-1.54688384324e-09;-1.226044688e-08;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
10.4505167007;9.98236160399e-09;1615.93566895;-1.7500025034;-4.1758835323e-06;2.77287814932e-09;-5.35953448288e-10;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
10.5005025864;1.98759622094e-08;1615.93566895;-1.7500025034;2.18128479901e-06;5.5211004657e-09;-2.43833842006e-08;0.0;64.0;0.0;3.0;250.0;0.0;0.0;
