Time;Speed;Position X;Position Y;Acceleration X;Speed X;Speed Y;Collision State;Road Identifier;Brake Force;Lane Number;Cartesian Distance;Current Task;Channel;
8.20038509369;29.6834793091;1642.08703613;-1.75000023842;2.07454967499;8.24541091919;-1.86585093616e-05;0.0;64.0;0.0;3.0;359.819335938;0.0;0.0;
8.25033664703;30.06665802;1642.50219727;-1.75000071526;2.11436271667;8.35184955597;-6.10473671259e-06;0.0;64.0;0.0;3.0;359.404266357;0.0;0.0;
8.30039215088;30.4514274597;1642.92248535;-1.75000143051;2.13686656952;8.45872974396;1.35489217428e-05;0.0;64.0;0.0;3.0;358.984710693;0.0;0.0;
8.35039234161;30.837720871;1643.3482666;-1.7500013113;2.18699193001;8.56603336334;4.26515271101e-06;0.0;64.0;0.0;3.0;358.558685303;0.0;0.0;
8.40038967133;31.2249164581;1643.77941895;-1.75000119209;2.11047649384;8.67358779907;7.14440102456e-06;0.0;64.0;0.0;3.0;358.12789917;0.0;0.0;
8.45039272308;31.6135406494;1644.21594238;-1.75000107288;2.27275061607;8.78153896332;6.53768620396e-06;0.0;64.0;0.0;3.0;357.691741943;0.0;0.0;
8.50039672852;32.0027160645;1644.65783691;-1.75000071526;2.23464202881;8.88964366913;-5.0198336794e-06;0.0;64.0;0.0;3.0;357.249572754;0.0;0.0;
8.55041027069;32.3926467896;1645.10510254;-1.75000035763;2.10929179192;8.99795722961;-1.91457488086e-07;0.0;64.0;0.0;3.0;356.802459717;0.0;0.0;
8.60040378571;32.7832145691;1645.55786133;-1.75000095367;2.19654154778;9.10644817352;7.90165904618e-06;0.0;64.0;0.0;3.0;356.350158691;0.0;0.0;
8.65040683746;33.1739883423;1646.01599121;-1.75000035763;2.1640150547;9.21499729156;-1.80711765552e-06;0.0;64.0;0.0;3.0;355.892181396;0.0;0.0;
8.70040607452;33.565196991;1646.47961426;-1.74999928474;2.20040369034;9.3236656189;-2.20974689e-05;0.0;64.0;0.0;3.0;355.42868042;0.0;0.0;
8.7504234314;33.9564361572;1646.9486084;-1.74999952316;2.14979982376;9.43234348297;-9.67609685176e-06;0.0;64.0;0.0;3.0;354.95993042;0.0;0.0;
8.80042362213;34.3479614258;1647.4230957;-1.74999988079;2.14890265465;9.54110050201;-7.46815248931e-06;0.0;64.0;0.0;3.0;354.485717773;0.0;0.0;
8.85041904449;34.7396011353;1647.9029541;-1.74999976158;2.24589490891;9.64988899231;-1.15106431622e-05;0.0;64.0;0.0;3.0;354.006011963;0.0;0.0;
8.90041923523;35.1307640076;1648.38830566;-1.75000071526;2.24134898186;9.75854587555;3.30436546392e-06;0.0;64.0;0.0;3.0;353.520721436;0.0;0.0;
8.95043182373;35.5217056274;1648.87915039;-1.75000083447;2.13885474205;9.86714076996;2.68461144515e-06;0.0;64.0;0.0;3.0;353.030303955;0.0;0.0;
9.00041770935;35.9124412537;1649.37524414;-1.75000107288;2.1651828289;9.97567844391;1.50936966747e-05;0.0;64.0;0.0;3.0;352.534332275;0.0;0.0;
9.0504322052;36.3025894165;1649.87695312;-1.75000071526;2.05025410652;10.0840520859;6.11303858022e-06;0.0;64.0;0.0;3.0;352.032958984;0.0;0.0;
9.10042476654;36.6922798157;1650.38391113;-1.75000011921;2.17498207092;10.1922998428;1.29220995859e-06;0.0;64.0;0.0;3.0;351.526306152;0.0;0.0;
9.15044116974;37.0812263489;1650.8963623;-1.74999976158;2.16981577873;10.3003406525;-1.0824970559e-05;0.0;64.0;0.0;3.0;351.013977051;0.0;0.0;
9.20043087006;37.4694366455;1651.41418457;-1.74999988079;2.1748111248;10.4081773758;-7.77667264629e-06;0.0;64.0;0.0;3.0;350.49621582;0.0;0.0;
9.25040149689;37.8568534851;1651.93737793;-1.75000059605;2.17485928535;10.5157928467;2.4011271762e-06;0.0;64.0;0.0;3.0;349.973052979;0.0;0.0;
9.30042743683;38.2433929443;1652.46606445;-1.75000107288;2.1196668148;10.6231641769;8.20107652544e-06;0.0;64.0;0.0;3.0;349.445526123;0.0;0.0;
9.3504447937;38.6289596558;1653.0;-1.75000023842;2.08814406395;10.730266571;-5.80695768804e-06;0.0;64.0;0.0;3.0;348.911621094;0.0;0.0;
9.40043735504;39.0134544373;1653.53930664;-1.74999940395;2.11332011223;10.8370704651;-1.77100846486e-05;0.0;64.0;0.0;3.0;348.372497559;0.0;0.0;
9.45043754578;39.3968963623;1654.0838623;-1.75000071526;2.14649176598;10.9435825348;1.07560765628e-06;0.0;64.0;0.0;3.0;347.82800293;0.0;0.0;
9.50044155121;39.7792282104;1654.63378906;-1.75000083447;2.09042191505;11.049785614;1.57111151111e-06;0.0;64.0;0.0;3.0;347.278198242;0.0;0.0;
9.55044841766;40.1603279114;1655.18908691;-1.7500013113;2.10863184929;11.1556463242;1.1230862583e-05;0.0;64.0;0.0;3.0;346.723388672;0.0;0.0;
9.60045051575;40.5401725769;1655.74963379;-1.75000095367;2.10694599152;11.2611589432;2.37555173044e-06;0.0;64.0;0.0;3.0;346.163024902;0.0;0.0;
9.65046405792;40.9187583923;1656.31542969;-1.75000047684;2.09797716141;11.3663215637;-8.78245828062e-07;0.0;64.0;0.0;3.0;345.597473145;0.0;0.0;
9.7004699707;41.2960205078;1656.88647461;-1.75000095367;2.0776321888;11.4711170197;1.61856598879e-06;0.0;64.0;0.0;3.0;345.026550293;0.0;0.0;
9.75046062469;41.671836853;1657.46276855;-1.75000071526;2.07694768906;11.575510025;3.70222267065e-07;0.0;64.0;0.0;3.0;344.450469971;0.0;0.0;
9.80045986176;42.0463180542;1658.04431152;-1.75000059605;2.03493404388;11.6795330048;1.61680429756e-06;0.0;64.0;0.0;3.0;343.869415283;0.0;0.0;
9.85045719147;42.4193458557;1658.63098145;-1.75000059605;2.11675643921;11.7831516266;1.46735476392e-06;0.0;64.0;0.0;3.0;343.283294678;0.0;0.0;
9.90046024323;42.7907791138;1659.22277832;-1.75000083447;2.04615974426;11.8863277435;4.45631985713e-06;0.0;64.0;0.0;3.0;342.69152832;0.0;0.0;
9.95046806335;43.1609382629;1659.81982422;-1.75000143051;2.12338161469;11.9891490936;1.50689702423e-05;0.0;64.0;0.0;3.0;342.09487915;0.0;0.0;
10.0004615784;43.52942276;1660.421875;-1.75000035763;2.10360741615;12.0915060043;-6.59772609879e-08;0.0;64.0;0.0;3.0;341.492797852;0.0;0.0;
10.0504722595;43.896270752;1661.0291748;-1.74999976158;1.99941265583;12.1934080124;-3.72314070773e-06;0.0;64.0;0.0;3.0;340.886047363;0.0;0.0;
10.1004714966;44.2617263794;1661.64147949;-1.74999964237;2.01627588272;12.2949237823;-4.15361409978e-06;0.0;64.0;0.0;3.0;340.274078369;0.0;0.0;
10.150475502;44.6255722046;1662.25891113;-1.74999833107;2.00920152664;12.3959922791;-2.11431397474e-05;0.0;64.0;0.0;3.0;339.656890869;0.0;0.0;
10.2004899979;44.9877166748;1662.88122559;-1.74999880791;2.01731085777;12.4965877533;-1.57160411618e-05;0.0;64.0;0.0;3.0;339.034851074;0.0;0.0;
10.250494957;45.3482971191;1663.50866699;-1.75;2.01680350304;12.5967493057;-1.80146571438e-07;0.0;64.0;0.0;3.0;338.407531738;0.0;0.0;
10.3004722595;45.70753479;1664.14111328;-1.75000083447;1.93612658978;12.6965379715;1.15450557132e-05;0.0;64.0;0.0;3.0;337.775482178;0.0;0.0;
10.3504867554;46.0661087036;1664.77856445;-1.75000023842;1.97794425488;12.7961416245;4.7798189371e-06;0.0;64.0;0.0;3.0;337.138763428;0.0;0.0;
10.4004859924;46.4239273071;1665.42102051;-1.74999952316;2.01788258553;12.8955354691;-2.93296375276e-06;0.0;64.0;0.0;3.0;336.496307373;0.0;0.0;
10.4504947662;46.7808074951;1666.06835938;-1.74999952316;1.8878184557;12.9946689606;-3.89363958675e-06;0.0;64.0;0.0;3.0;335.849212646;0.0;0.0;
10.500494957;47.1371231079;1666.72070312;-1.74999940395;1.88246905804;13.0936450958;-6.09871403867e-06;0.0;64.0;0.0;3.0;335.197357178;0.0;0.0;
10.5505046844;47.4928817749;1667.37792969;-1.75000071526;2.07407259941;13.1924667358;1.03329512058e-05;0.0;64.0;0.0;3.0;334.540313721;0.0;0.0;
10.600487709;47.8476104736;1668.04016113;-1.75000095367;1.95149755478;13.2910032272;1.29753852889e-05;0.0;64.0;0.0;3.0;333.878265381;0.0;0.0;
10.6504917145;48.2014198303;1668.70727539;-1.74999964237;1.87624931335;13.3892831802;-2.65333187599e-06;0.0;64.0;0.0;3.0;333.21194458;0.0;0.0;
10.700504303;48.5546646118;1669.37927246;-1.74999856949;1.94847106934;13.4874067307;-1.41709078889e-05;0.0;64.0;0.0;3.0;332.54019165;0.0;0.0;
10.75050354;48.9070014954;1670.05627441;-1.74999964237;1.94850063324;13.585278511;-3.98003112423e-06;0.0;64.0;0.0;3.0;331.863433838;0.0;0.0;
10.8005161285;49.2585906982;1670.73803711;-1.75000011921;1.97615301609;13.6829414368;7.50035042074e-07;0.0;64.0;0.0;3.0;331.182006836;0.0;0.0;
10.8505039215;49.6091918945;1671.42480469;-1.74999940395;1.94000184536;13.780330658;-7.81808375905e-06;0.0;64.0;0.0;3.0;330.495513916;0.0;0.0;
10.9005088806;49.9589958191;1672.11633301;-1.75000047684;1.93600451946;13.8774986267;5.60795206184e-06;0.0;64.0;0.0;3.0;329.804260254;0.0;0.0;
10.9505224228;50.3225860596;1672.81286621;-1.74999964237;2.20858597755;13.9784965515;-3.92473020838e-06;0.0;64.0;0.0;3.0;329.108306885;0.0;0.0;
11.0005216599;50.7396697998;1673.51477051;-1.74999988079;2.42067456245;14.0943527222;-6.6638572207e-06;0.0;64.0;0.0;3.0;328.406585693;0.0;0.0;
11.050526619;51.1851615906;1674.22302246;-1.74999952316;2.50234556198;14.2181005478;-9.01093426364e-06;0.0;64.0;0.0;3.0;327.698791504;0.0;0.0;
11.1005210876;51.6356735229;1674.93737793;-1.75000035763;2.47946739197;14.3432426453;-2.76113212294e-07;0.0;64.0;0.0;3.0;326.984222412;0.0;0.0;
11.1505184174;52.0800018311;1675.65808105;-1.75000119209;2.50228786469;14.4666671753;1.03757110992e-05;0.0;64.0;0.0;3.0;326.264343262;0.0;0.0;
11.2005300522;52.5125846863;1676.38476562;-1.75000119209;2.39117121696;14.5868291855;6.51179470879e-06;0.0;64.0;0.0;3.0;325.538116455;0.0;0.0;
11.2505426407;52.9315605164;1677.11730957;-1.75000035763;2.26436233521;14.7032108307;1.45336002788e-06;0.0;64.0;0.0;3.0;324.805511475;0.0;0.0;
11.3005437851;53.3364944458;1677.85546875;-1.75000035763;2.11141896248;14.8156929016;2.43068416239e-06;0.0;64.0;0.0;3.0;324.068084717;0.0;0.0;
11.3505277634;53.7276344299;1678.59899902;-1.7500013113;2.1669960022;14.9243431091;9.34440959099e-06;0.0;64.0;0.0;3.0;323.32510376;0.0;0.0;
11.4005365372;54.1054000854;1679.34790039;-1.74999988079;2.1478676796;15.0292778015;-6.23264622845e-06;0.0;64.0;0.0;3.0;322.576812744;0.0;0.0;
11.450548172;54.4697952271;1680.10192871;-1.74999928474;2.04232931137;15.1304988861;-1.36803173518e-05;0.0;64.0;0.0;3.0;321.822967529;0.0;0.0;
11.5005521774;54.8216247559;1680.86096191;-1.75000047684;1.92239069939;15.2282295227;-2.53595999311e-07;0.0;64.0;0.0;3.0;321.064239502;0.0;0.0;
11.5505342484;55.1614227295;1681.62475586;-1.74999976158;1.79378807545;15.3226175308;-9.14916108741e-06;0.0;64.0;0.0;3.0;320.300994873;0.0;0.0;
11.6005401611;55.489616394;1682.39318848;-1.75000011921;1.78789937496;15.4137821198;-4.68061944048e-06;0.0;64.0;0.0;3.0;319.53314209;0.0;0.0;
11.6505508423;55.8067855835;1683.1661377;-1.75000083447;1.75336158276;15.5018854141;3.32179251927e-06;0.0;64.0;0.0;3.0;318.760772705;0.0;0.0;
11.7005615234;56.1135139465;1683.94335938;-1.75000107288;1.65545833111;15.5870876312;5.641912594e-06;0.0;64.0;0.0;3.0;317.983917236;0.0;0.0;
11.7505636215;56.4225349426;1684.72485352;-1.75000071526;2.07422065735;15.6729259491;2.56204975813e-06;0.0;64.0;0.0;3.0;317.202392578;0.0;0.0;
11.8005542755;56.9012527466;1685.51171875;-1.74999988079;3.04624295235;15.8059034348;-6.23154710411e-06;0.0;64.0;0.0;3.0;316.416412354;0.0;0.0;
11.8505516052;57.3680419922;1686.30615234;-1.75;1.84163606167;15.9355669022;-6.41829865344e-06;0.0;64.0;0.0;3.0;315.621887207;0.0;0.0;
11.9005527496;57.6033096313;1687.10498047;-1.75000047684;1.02451550961;16.000919342;-1.72899831341e-06;0.0;64.0;0.0;3.0;314.823303223;0.0;0.0;
11.9505548477;57.7702674866;1687.90612793;-1.75000059605;0.941164553165;16.047296524;-3.17099829772e-06;0.0;64.0;0.0;3.0;314.023254395;0.0;0.0;
12.0005655289;57.9274482727;1688.70910645;-1.75000059605;0.867606043816;16.0909576416;-2.55205100075e-06;0.0;64.0;0.0;3.0;313.220703125;0.0;0.0;
12.0505714417;58.0800209045;1689.51416016;-1.75000059605;0.77256244421;16.1333389282;-2.58784984908e-06;0.0;64.0;0.0;3.0;312.41619873;0.0;0.0;
12.1005764008;58.2308006287;1690.3215332;-1.75000083447;0.883753240108;16.1752223969;4.4662772325e-07;0.0;64.0;0.0;3.0;311.609008789;0.0;0.0;
12.1505670547;58.3809165955;1691.13110352;-1.75000119209;0.800768196583;16.2169208527;3.21815127791e-06;0.0;64.0;0.0;3.0;310.799835205;0.0;0.0;
12.2005729675;58.5315513611;1691.94299316;-1.75000166893;0.855609834194;16.258764267;7.65589902585e-06;0.0;64.0;0.0;3.0;309.988616943;0.0;0.0;
12.2505788803;58.6822891235;1692.75695801;-1.75000047684;0.867031574249;16.3006362915;-3.27771999764e-06;0.0;64.0;0.0;3.0;309.174835205;0.0;0.0;
12.3005924225;58.8331871033;1693.57312012;-1.75000023842;0.811323165894;16.3425521851;-7.27572614778e-06;0.0;64.0;0.0;3.0;308.35949707;0.0;0.0;
12.3505773544;58.9846954346;1694.39123535;-1.75000107288;0.83981603384;16.3846378326;3.18976674407e-07;0.0;64.0;0.0;3.0;307.540893555;0.0;0.0;
12.4005966187;59.1370201111;1695.21166992;-1.75000143051;0.864965379238;16.4269504547;4.117269782e-06;0.0;64.0;0.0;3.0;306.721984863;0.0;0.0;
12.4505786896;59.2899093628;1696.03405762;-1.75000143051;0.900325298309;16.4694194794;4.78971787743e-06;0.0;64.0;0.0;3.0;305.899810791;0.0;0.0;
12.5005912781;59.4434013367;1696.85864258;-1.75000095367;0.853888630867;16.5120563507;1.58777083925e-07;0.0;64.0;0.0;3.0;305.076019287;0.0;0.0;
12.5505905151;59.5973777771;1697.68530273;-1.75000095367;0.865488708019;16.5548267365;1.58661225669e-06;0.0;64.0;0.0;3.0;304.249633789;0.0;0.0;
12.6005887985;59.7519416809;1698.51416016;-1.75000119209;0.82000541687;16.5977611542;4.84191241412e-06;0.0;64.0;0.0;3.0;303.421630859;0.0;0.0;
12.6506071091;59.9071769714;1699.34509277;-1.7500013113;0.830564677715;16.6408824921;6.12831945546e-06;0.0;64.0;0.0;3.0;302.591217041;0.0;0.0;
12.7006072998;60.06300354;1700.17834473;-1.75;0.86530315876;16.6841678619;-4.7818271014e-06;0.0;64.0;0.0;3.0;301.758148193;0.0;0.0;
12.7506074905;60.2194099426;1701.01367188;-1.75;0.895497739315;16.7276134491;-5.44044496564e-06;0.0;64.0;0.0;3.0;300.923217773;0.0;0.0;
12.8006076813;60.3732795715;1701.83435059;-1.74999976158;0.879734933376;16.7703552246;-7.08500192559e-06;0.0;64.0;0.0;3.0;300.086303711;0.0;0.0;
12.8506155014;60.5308837891;1702.67407227;-1.74999976158;0.838325440884;16.8141345978;-6.88193540554e-06;0.0;64.0;0.0;3.0;299.247070312;0.0;0.0;
12.9006061554;60.6892166138;1703.51599121;-1.74999976158;0.88587886095;16.8581161499;-4.95849963045e-06;0.0;64.0;0.0;3.0;298.405609131;0.0;0.0;
12.9506063461;60.8481025696;1704.35998535;-1.74999964237;0.847935438156;16.9022502899;-6.16970237388e-06;0.0;64.0;0.0;3.0;297.5625;0.0;0.0;
13.0006103516;61.0076980591;1705.20629883;-1.75000059605;0.880146980286;16.9465827942;4.77088451589e-06;0.0;64.0;0.0;3.0;296.716522217;0.0;0.0;
13.0505943298;61.1677818298;1706.05480957;-1.75000143051;0.916132450104;16.9910507202;1.43382412716e-05;0.0;64.0;0.0;3.0;295.868469238;0.0;0.0;
13.0996131897;61.3285598755;1706.90563965;-1.75000083447;0.898644626141;17.0357112885;9.34761283133e-06;0.0;64.0;0.0;3.0;295.018554688;0.0;0.0;
13.1495943069;61.4898948669;1707.75854492;-1.74999952316;0.931015193462;17.0805263519;-8.54528195759e-07;0.0;64.0;0.0;3.0;294.183380127;0.0;0.0;
13.1996326447;61.6518211365;1708.61376953;-1.74999916553;0.910803616047;17.1255054474;-5.97967755311e-06;0.0;64.0;0.0;3.0;293.328399658;0.0;0.0;
13.249622345;61.8143768311;1709.47131348;-1.74999988079;0.873958170414;17.1706600189;1.25267047224e-06;0.0;64.0;0.0;3.0;292.470458984;0.0;0.0;
13.2996273041;61.9776611328;1710.33105469;-1.74999988079;0.938201189041;17.2160167694;1.82535904969e-06;0.0;64.0;0.0;3.0;291.6121521;0.0;0.0;
13.3496227264;62.1414604187;1711.19299316;-1.74999880791;0.912663459778;17.261516571;-9.30182159209e-06;0.0;64.0;0.0;3.0;290.749694824;0.0;0.0;
13.3996305466;62.3059387207;1712.05737305;-1.74999940395;0.954902470112;17.3072052002;-1.97039753402e-06;0.0;64.0;0.0;3.0;289.887207031;0.0;0.0;
13.4496459961;62.4710083008;1712.9239502;-1.75;0.927928209305;17.3530578613;2.35006359617e-06;0.0;64.0;0.0;3.0;289.020599365;0.0;0.0;
13.4996290207;62.6366462708;1713.79272461;-1.75000023842;0.915993750095;17.3990688324;6.28265706837e-06;0.0;64.0;0.0;3.0;288.152313232;0.0;0.0;
13.5496530533;62.8029251099;1714.66394043;-1.74999952316;0.920687258244;17.4452571869;-2.91606170322e-08;0.0;64.0;0.0;3.0;287.281921387;0.0;0.0;
13.5996494293;62.9698371887;1715.53747559;-1.74999916553;0.924214780331;17.4916210175;-2.5054141588e-06;0.0;64.0;0.0;3.0;286.408813477;0.0;0.0;
13.649646759;63.1373291016;1716.41333008;-1.74999976158;0.935631453991;17.5381469727;-4.44453291948e-07;0.0;64.0;0.0;3.0;285.53338623;0.0;0.0;
13.6996545792;63.3055152893;1717.29150391;-1.75;0.942186594009;17.5848655701;2.78007860288e-06;0.0;64.0;0.0;3.0;284.656280518;0.0;0.0;
13.7496538162;63.4742393494;1718.17199707;-1.74999976158;0.91132748127;17.6317329407;-5.05305649767e-07;0.0;64.0;0.0;3.0;283.776306152;0.0;0.0;
13.7996435165;63.6435585022;1719.05480957;-1.74999964237;0.942020237446;17.6787662506;-1.18440414099e-06;0.0;64.0;0.0;3.0;282.894165039;0.0;0.0;
13.8496484756;63.8135108948;1719.94006348;-1.74999952316;0.942646622658;17.7259750366;-1.22800713598e-06;0.0;64.0;0.0;3.0;282.00982666;0.0;0.0;
13.8996763229;63.9840507507;1720.82763672;-1.74999928474;0.936670303345;17.7733478546;-5.15853980687e-06;0.0;64.0;0.0;3.0;281.122802734;0.0;0.0;
13.9496450424;64.1552734375;1721.7175293;-1.74999952316;0.962427854538;17.8209095001;-4.70522309115e-06;0.0;64.0;0.0;3.0;280.23324585;0.0;0.0;
13.9996700287;64.3269958496;1722.60986328;-1.75000071526;0.944808006287;17.8686103821;5.56176928512e-06;0.0;64.0;0.0;3.0;279.341766357;0.0;0.0;
14.0496664047;64.4994888306;1723.5045166;-1.75000059605;0.965716302395;17.9165248871;4.0597901716e-06;0.0;64.0;0.0;3.0;278.44744873;0.0;0.0;
14.0996732712;64.6723327637;1724.40161133;-1.74999976158;0.930457353592;17.9645366669;-3.07382879328e-06;0.0;64.0;0.0;3.0;277.550201416;0.0;0.0;
14.1496753693;64.8459777832;1725.30114746;-1.74999928474;0.971008062363;18.0127716064;-8.7261569206e-06;0.0;64.0;0.0;3.0;276.652038574;0.0;0.0;
14.1996669769;65.0201644897;1726.203125;-1.75000035763;1.01495683193;18.0611572266;-1.42196176967e-06;0.0;64.0;0.0;3.0;275.750946045;0.0;0.0;
14.2496604919;65.1948394775;1727.10742188;-1.75000095367;0.994939863682;18.1096782684;5.55225824428e-06;0.0;64.0;0.0;3.0;274.847412109;0.0;0.0;
14.2996683121;65.3701553345;1728.01428223;-1.75000083447;0.936386227608;18.1583766937;5.30531860932e-06;0.0;64.0;0.0;3.0;273.94128418;0.0;0.0;
14.3496770859;65.5460586548;1728.92346191;-1.75000047684;0.960370361805;18.207239151;6.14305406543e-07;0.0;64.0;0.0;3.0;273.032928467;0.0;0.0;
14.3996915817;65.7226486206;1729.83520508;-1.75;1.02728629112;18.2562904358;-3.0317683013e-06;0.0;64.0;0.0;3.0;272.121826172;0.0;0.0;
14.4496736526;65.8997039795;1730.74926758;-1.75;1.01541447639;18.3054733276;-6.92233925292e-06;0.0;64.0;0.0;3.0;271.20803833;0.0;0.0;
14.4996852875;66.0773773193;1731.66589355;-1.75000071526;0.987953364849;18.3548259735;5.45699890608e-07;0.0;64.0;0.0;3.0;270.292419434;0.0;0.0;
14.5496816635;66.255607605;1732.58496094;-1.75000095367;0.991281032562;18.404335022;2.92340519081e-06;0.0;64.0;0.0;3.0;269.373901367;0.0;0.0;
14.5996952057;66.4343261719;1733.50646973;-1.75000143051;0.996567666531;18.4539794922;1.01245750557e-05;0.0;64.0;0.0;3.0;268.453369141;0.0;0.0;
14.6497011185;66.6138305664;1734.43054199;-1.75000107288;1.0169223547;18.5038414001;8.28018619359e-06;0.0;64.0;0.0;3.0;267.529754639;0.0;0.0;
14.6996994019;66.7936248779;1735.35705566;-1.75;0.963706731796;18.5537853241;1.60357637924e-06;0.0;64.0;0.0;3.0;266.603881836;0.0;0.0;
14.7496995926;66.9742126465;1736.28613281;-1.74999976158;1.02937817574;18.6039485931;-6.24196559329e-07;0.0;64.0;0.0;3.0;265.675750732;0.0;0.0;
14.7996988297;67.155128479;1737.21765137;-1.74999916553;0.985706865788;18.6542015076;-5.8688565332e-06;0.0;64.0;0.0;3.0;264.744903564;0.0;0.0;
14.8497009277;67.3368911743;1738.1517334;-1.74999904633;1.03725707531;18.7046928406;-7.4285271694e-06;0.0;64.0;0.0;3.0;263.811920166;0.0;0.0;
14.8997135162;67.5189208984;1739.08825684;-1.74999916553;1.01168060303;18.7552547455;-6.18132435193e-06;0.0;64.0;0.0;3.0;262.875793457;0.0;0.0;
14.9497060776;67.7016067505;1740.02746582;-1.74999940395;1.00473535061;18.8060016632;-3.51606217919e-06;0.0;64.0;0.0;3.0;261.937316895;0.0;0.0;
14.9997167587;67.8847503662;1740.96911621;-1.74999964237;1.02031886578;18.8568744659;-1.96406199393e-06;0.0;64.0;0.0;3.0;260.996582031;0.0;0.0;
15.0497112274;68.068572998;1741.91333008;-1.75000035763;1.03440439701;18.9079380035;6.82832433085e-06;0.0;64.0;0.0;3.0;260.052856445;0.0;0.0;
15.0997076035;68.2527313232;1742.86010742;-1.75000011921;1.03047919273;18.9590911865;6.36324148218e-06;0.0;64.0;0.0;3.0;259.106811523;0.0;0.0;
15.149723053;68.4375152588;1743.80944824;-1.74999976158;1.02456557751;19.0104198456;2.9654163427e-06;0.0;64.0;0.0;3.0;258.158569336;0.0;0.0;
15.1997241974;68.6228561401;1744.76135254;-1.74999904633;0.986587285995;19.0619049072;-3.8013338326e-06;0.0;64.0;0.0;3.0;257.207458496;0.0;0.0;
15.2497291565;68.8086700439;1745.71582031;-1.7499986887;1.05054843426;19.1135196686;-8.47609135235e-06;0.0;64.0;0.0;3.0;256.253479004;0.0;0.0;
15.2997169495;68.9950180054;1746.67285156;-1.74999940395;1.08778500557;19.1652832031;-1.20154697925e-06;0.0;64.0;0.0;3.0;255.29737854;0.0;0.0;
15.3497257233;69.1818161011;1747.63244629;-1.74999952316;1.01107370853;19.2171707153;-3.0530920867e-06;0.0;64.0;0.0;3.0;254.338790894;0.0;0.0;
15.3997344971;69.369102478;1748.59472656;-1.74999976158;1.03480660915;19.2691955566;-1.70432883806e-07;0.0;64.0;0.0;3.0;253.377593994;0.0;0.0;
15.4497365952;69.556854248;1749.56921387;-1.75000047684;0.992098689079;19.3213481903;4.52971562481e-06;0.0;64.0;0.0;3.0;252.413269043;0.0;0.0;
15.4997329712;69.7387542725;1750.52697754;-1.75000035763;1.06187450886;19.3718757629;3.97958319809e-06;0.0;64.0;0.0;3.0;251.437759399;0.0;0.0;
15.5497303009;69.9198913574;1751.49694824;-1.75000047684;1.05066168308;19.4221916199;6.06159073868e-06;0.0;64.0;0.0;3.0;250.477935791;0.0;0.0;
15.5997343063;70.1002120972;1752.47912598;-1.74999976158;0.972647666931;19.4722805023;1.01462330804e-06;0.0;64.0;0.0;3.0;249.506225586;0.0;0.0;
15.6497507095;70.2763519287;1753.45397949;-1.74999892712;1.02100718021;19.5212097168;-7.10605581844e-06;0.0;64.0;0.0;3.0;248.522842407;0.0;0.0;
15.6997365952;70.4499588013;1754.43127441;-1.74999928474;0.991209983826;19.5694332123;-5.70738711758e-06;0.0;64.0;0.0;3.0;247.546951294;0.0;0.0;
15.7497406006;70.6190948486;1755.40124512;-1.74999952316;0.946003377438;19.6164150238;-5.14929524797e-06;0.0;64.0;0.0;3.0;246.567428589;0.0;0.0;
