Time;Speed;Position X;Position Y;Acceleration X;Speed X;Speed Y;Collision State;Road Identifier;Brake Force;Acceleration Pedal;Lane Gap;Lane Number;Trip Meter;
7.99934434891;3.81051705745e-08;35.3844490051;-1.74999606609;-3.02903504235e-06;1.05847695053e-08;-1.06088702267e-08;0.0;0.0;0.0;0.0;3.96345467379e-06;3.0;0.0;
8.04935741425;-3.28828861029e-07;35.3844490051;-1.74999606609;2.50270954893e-06;-9.13413487069e-08;-2.16006856846e-08;0.0;0.0;0.0;0.0;3.96230598199e-06;3.0;0.0;
8.09935092926;-2.50743767083e-07;35.3844490051;-1.74999606609;2.6452792099e-06;-6.96510440434e-08;2.17888942444e-08;0.0;0.0;0.0;0.0;3.96165296479e-06;3.0;0.0;
8.14935684204;-1.50522197373e-07;35.3844490051;-1.74999606609;8.12088444491e-07;-4.18117203083e-08;3.03687563985e-08;0.0;0.0;0.0;0.0;3.96198402086e-06;3.0;0.0;
8.19935703278;-9.35500281685e-08;35.3844490051;-1.74999606609;1.18074945021e-06;-2.59861181462e-08;2.0356150543e-08;0.0;0.0;0.0;0.0;3.96227642341e-06;3.0;0.0;
8.24936294556;-3.79559814689e-08;35.3844490051;-1.74999606609;8.08951369891e-07;-1.05433279884e-08;9.22035603423e-09;0.0;0.0;0.0;0.0;3.96252244173e-06;3.0;0.0;
8.29937076569;-1.75234671218e-08;35.3844490051;-1.74999606609;-2.29796910389e-06;-4.86762985474e-09;-6.09982953037e-09;0.0;0.0;0.0;0.0;3.96263794755e-06;3.0;0.0;
8.34936237335;6.53637499681e-08;35.3844490051;-1.74999606609;2.91120409202e-06;1.81565980029e-08;-3.37815286855e-08;0.0;0.0;0.0;0.00650716619566;3.96263931179e-06;3.0;0.0;
8.39936065674;2.3157811313e-07;35.3844490051;-1.74999606609;-1.45781746141e-06;6.43272528578e-08;-1.24175008054e-08;0.0;0.0;0.0;0.0;3.96273026126e-06;3.0;0.0;
8.4493522644;8.19833090304e-08;35.3844490051;-1.74999606609;-1.85408748621e-06;2.27731415947e-08;-1.00610355602e-08;0.0;0.0;0.0;0.0;3.96258292312e-06;3.0;0.0;
8.49937725067;-3.28686233786e-08;35.3844490051;-1.74999606609;-1.88571368653e-06;-9.13017306203e-09;-8.16621703592e-09;0.0;0.0;0.0;0.0;3.9625269892e-06;3.0;0.0;
8.54936981201;-6.14750490513e-08;35.3844490051;-1.74999606609;4.38045026385e-06;-1.70764025142e-08;4.34501368218e-09;0.0;0.0;0.0;0.0;3.96251243728e-06;3.0;0.0;
