Time;Speed;Position X;Position Y;Acceleration X;Speed X;Speed Y;Collision State;Road Identifier;Brake Force;Acceleration Pedal;Lane Gap;Lane Number;Trip Meter;
6.30021715164;-5.48943468459e-09;35.3844490051;-1.74998772144;1.08180347524e-06;-1.5248429186e-09;2.82688961128e-09;0.0;0.0;0.0;0.0;1.23195995911e-05;3.0;0.0;
6.35027456284;3.17852510534e-07;35.3844490051;-1.74998772144;-1.87476655356e-06;8.82923671952e-08;-5.01739123138e-07;0.0;0.0;0.0;0.0;1.23171257655e-05;3.0;0.0;
6.40020656586;1.64692522731e-07;35.3844490051;-1.74998772144;-1.52204086135e-06;4.5747921007e-08;-4.65595405785e-07;0.0;0.0;0.0;0.0;1.23114223243e-05;3.0;0.0;
6.45022153854;1.38226630142e-08;35.3844490051;-1.74998772144;-2.0221232262e-06;3.83962861505e-09;-4.18876823005e-07;0.0;0.0;0.0;0.0;1.23060281112e-05;3.0;0.0;
6.5002117157;-1.01375285055e-07;35.3844490051;-1.74998772144;-6.75559476804e-06;-2.81598016016e-08;-2.79572191175e-07;0.0;0.0;0.0;0.0;1.23012696349e-05;3.0;0.0;
6.55022859573;-1.67605733736e-07;35.3844490051;-1.74998772144;2.06656238788e-07;-4.65571474706e-08;-1.26179841686e-07;0.0;0.0;0.0;0.0;1.2297307876e-05;3.0;0.0;
6.60023164749;-2.33601014088e-07;35.3844490051;-1.74998772144;-5.48105572307e-06;-6.48891713695e-08;-3.60079823736e-08;0.0;0.0;0.0;0.0;1.22937426568e-05;3.0;0.0;
6.65027618408;-1.29451009911e-07;35.3844490051;-1.74998772144;-4.43833914687e-06;-3.59586138643e-08;2.50929921286e-09;0.0;0.0;0.0;0.0;1.229172085e-05;3.0;0.0;
6.7003159523;-2.77368400248e-07;35.3844490051;-1.74998772144;1.34083086323e-06;-7.70467778466e-08;-2.10728146044e-07;0.0;0.0;0.0;0.0;1.22847777675e-05;3.0;0.0;
6.75023794174;-2.62520245542e-07;35.3844490051;-1.74998772144;5.55430915483e-07;-7.29222904283e-08;-1.68167133552e-07;0.0;0.0;0.0;0.0;1.22796682263e-05;3.0;0.0;
6.80030441284;-1.59169914582e-07;35.3844490051;-1.74998772144;3.02165017274e-06;-4.42138663459e-08;-1.94161003719e-07;0.0;0.0;0.0;0.0;1.2275329027e-05;3.0;0.0;
