Time;Speed;Position X;Position Y;Acceleration X;Speed X;Speed Y;Collision State;Road Identifier;Brake Force;Lane Number;Trip Meter;Lane Gap;
18.7000045776;64.1483078003;264.176269531;-1.66406095028;-0.146539255977;17.8189735413;0.00387618527748;0.0;0.0;0.0;3.0;1000159.1875;0.085939027369;
18.7499713898;64.1228103638;265.030700684;-1.63012862206;-0.148087322712;17.8118915558;0.00568859884515;0.0;0.0;0.0;3.0;1000159.9375;0.119871392846;
18.7999572754;64.097114563;265.884918213;-1.59821665287;-0.148200079799;17.8047542572;0.00863787718117;0.0;0.0;0.0;3.0;1000160.6875;0.151783287525;
18.8499488831;64.0671386719;266.881134033;-1.56380522251;-0.147779434919;17.7964267731;0.0129309687763;0.0;0.0;0.0;3.0;1000161.5625;0.186194732785;
18.8999443054;64.0415039062;267.734710693;-1.53694939613;-0.147261545062;17.7893066406;0.0166077949107;0.0;0.0;0.0;3.0;1000162.3125;0.213050603867;
18.9499893188;64.0159301758;268.588043213;-1.51270008087;-0.14681750536;17.7822036743;0.0195907149464;0.0;0.0;0.0;3.0;1000163.0625;0.237299904227;
18.9999828339;63.9903831482;269.441101074;-1.4911750555;-0.146659180522;17.7751064301;0.0215617325157;0.0;0.0;0.0;3.0;1000163.8125;0.258825004101;
19.0499706268;63.9605979919;270.435974121;-1.46958935261;-0.146293029189;17.7668323517;0.0228162463754;0.0;0.0;0.0;3.0;1000164.6875;0.280410647392;
19.0999832153;63.9350738525;271.288421631;-1.45413434505;-0.146298244596;17.7597427368;0.0232153814286;0.0;0.0;0.0;3.0;1000165.4375;0.29586571455;
19.1499938965;63.9096069336;272.140594482;-1.44148266315;-0.145853027701;17.7526683807;0.0232939310372;0.0;0.0;0.0;3.0;1000166.1875;0.308517336845;
19.1999969482;63.8841934204;272.992462158;-1.43161153793;-0.145560875535;17.7456092834;0.0230709910393;0.0;0.0;0.0;3.0;1000166.9375;0.318388432264;
19.2499961853;63.8545799255;273.985961914;-1.42357730865;-0.145465686917;17.7373828888;0.0223794970661;0.0;0.0;0.0;3.0;1000167.8125;0.326422721148;
19.2999954224;63.8292121887;274.837158203;-1.41964507103;-0.145332664251;17.7303371429;0.0216346457601;0.0;0.0;0.0;3.0;1000168.5625;0.330354988575;
19.3499946594;63.8038902283;275.688049316;-1.41840791702;-0.144972190261;17.7233028412;0.0210445523262;0.0;0.0;0.0;3.0;1000169.3125;0.331592082977;
19.3999710083;63.7786560059;276.538604736;-1.41983699799;-0.144516691566;17.716293335;0.0207676813006;0.0;0.0;0.0;3.0;1000170.0625;0.330163002014;
19.4499988556;63.7493782043;277.530487061;-1.42483818531;-0.143435969949;17.7081604004;0.0209065396339;0.0;0.0;0.0;3.0;1000170.9375;0.325161844492;
19.499994278;63.7244377136;278.380310059;-1.43195068836;-0.142441213131;17.7012329102;0.0211741942912;0.0;0.0;0.0;3.0;1000171.6875;0.318049252033;
19.5500049591;63.6996383667;279.229766846;-1.44163918495;-0.141725629568;17.6943435669;0.021317448467;0.0;0.0;0.0;3.0;1000172.4375;0.308360785246;
19.59998703;63.6749725342;280.078857422;-1.45386254787;-0.141166120768;17.6874923706;0.0212166849524;0.0;0.0;0.0;3.0;1000173.1875;0.296137422323;
19.6500091553;63.6463470459;281.069030762;-1.47125422955;-0.140303477645;17.6795406342;0.0208616349846;0.0;0.0;0.0;3.0;1000174.0625;0.278745740652;
19.6999759674;63.6219482422;281.917327881;-1.48877084255;-0.139870807528;17.6727638245;0.0204155091196;0.0;0.0;0.0;3.0;1000174.8125;0.261229157448;
19.7500629425;63.5976829529;282.765258789;-1.50862252712;-0.138932496309;17.6660232544;0.0198889225721;0.0;0.0;0.0;3.0;1000175.5625;0.241377472878;
19.8000297546;63.5735549927;283.612823486;-1.53073561192;-0.138194084167;17.6593208313;0.0193934757262;0.0;0.0;0.0;3.0;1000176.3125;0.219264358282;
19.8500709534;63.5455741882;284.601165771;-1.55928981304;-0.137191712856;17.6515483856;0.0189617499709;0.0;0.0;0.0;3.0;1000177.1875;0.190710172057;
19.8999919891;63.5217628479;285.447875977;-1.58603572845;-0.135990813375;17.6449337006;0.0186710581183;0.0;0.0;0.0;3.0;1000177.9375;0.163964286447;
19.9500293732;63.4981117249;286.294219971;-1.61478972435;-0.135189428926;17.6383647919;0.0185062643141;0.0;0.0;0.0;3.0;1000178.6875;0.135210305452;
20.0000076294;63.4746513367;287.140197754;-1.64546263218;-0.13445840776;17.6318473816;0.0184323750436;0.0;0.0;0.0;3.0;1000179.4375;0.10453736037;
20.0500354767;63.4474945068;288.126678467;-1.6835501194;-0.133174166083;17.6243038177;0.0183380823582;0.0;0.0;0.0;3.0;1000180.3125;0.0664499029517;
20.1000442505;63.4244346619;288.971832275;-1.71803379059;-0.131986349821;17.617898941;0.0184590443969;0.0;0.0;0.0;3.0;1000181.0625;0.0319662541151;
20.150056839;63.4015693665;289.816589355;-1.75406265259;-0.131167262793;17.6115474701;0.0186961125582;0.0;0.0;0.0;3.0;1000181.8125;-0.00406264979392;
20.2000102997;63.3788833618;290.661010742;-1.79147696495;-0.130427256227;17.6052455902;0.0190493836999;0.0;0.0;0.0;3.0;1000182.5625;-0.0414769202471;
20.250005722;63.3526344299;291.645721436;-1.83662700653;-0.129979997873;17.5979537964;0.0195664763451;0.0;0.0;0.0;3.0;1000183.4375;-0.0866269618273;
20.300031662;63.3303718567;292.489379883;-1.87636625767;-0.130643472075;17.5917701721;0.019960526377;0.0;0.0;0.0;3.0;1000184.1875;-0.126366198063;
20.3500499725;63.3076324463;293.332702637;-1.9167920351;-0.132268041372;17.5854530334;0.0204053148627;0.0;0.0;0.0;3.0;1000184.9375;-0.166791990399;
20.4000606537;63.2845649719;294.175720215;-1.95760273933;-0.134728208184;17.5790462494;0.0204070713371;0.0;0.0;0.0;3.0;1000185.6875;-0.207602724433;
20.4500293732;63.2570800781;295.158843994;-2.00526309013;-0.13848721981;17.5714111328;0.0191012509167;0.0;0.0;0.0;3.0;1000186.5625;-0.255263030529;
20.5000534058;63.2329177856;296.001190186;-2.04574346542;-0.142505824566;17.564699173;0.0168819911778;0.0;0.0;0.0;3.0;1000187.3125;-0.295743554831;
20.5500679016;63.2080955505;296.843231201;-2.08544969559;-0.146133750677;17.5578041077;0.0138386785984;0.0;0.0;0.0;3.0;1000188.0625;-0.335449755192;
20.6000823975;63.1826286316;297.684967041;-2.12396359444;-0.149956822395;17.5507297516;0.00985467899591;0.0;0.0;0.0;3.0;1000188.8125;-0.373963683844;
20.6500434875;63.1521873474;298.666687012;-2.16683745384;-0.152789488435;17.5422744751;0.00406963704154;0.0;0.0;0.0;3.0;1000189.6875;-0.416837483644;
20.7000656128;63.1256370544;299.507843018;-2.20137047768;-0.154544532299;17.5348987579;-0.00146736041643;0.0;0.0;0.0;3.0;1000190.4375;-0.451370596886;
20.7500858307;63.0988578796;300.348724365;-2.23348402977;-0.15543243289;17.5274600983;-0.00680584134534;0.0;0.0;0.0;3.0;1000191.1875;-0.483483999968;
20.8000736237;63.071849823;301.189300537;-2.26285481453;-0.156264871359;17.5199584961;-0.0113938115537;0.0;0.0;0.0;3.0;1000191.9375;-0.512854874134;
20.850069046;63.0403747559;302.169616699;-2.29328584671;-0.156622618437;17.51121521;-0.0157107710838;0.0;0.0;0.0;3.0;1000192.8125;-0.54328584671;
20.9000911713;63.0130882263;303.00958252;-2.31583619118;-0.15680000186;17.5036354065;-0.0185179132968;0.0;0.0;0.0;3.0;1000193.5625;-0.565836191177;
20.9500751495;62.9857597351;303.849273682;-2.33496069908;-0.156624317169;17.4960441589;-0.0207288581878;0.0;0.0;0.0;3.0;1000194.3125;-0.584960699081;
21.000082016;62.9584999084;304.688659668;-2.35056209564;-0.156298816204;17.4884719849;-0.0226378683001;0.0;0.0;0.0;3.0;1000195.0625;-0.600562155247;
21.0579528809;62.922416687;305.807373047;-2.36579179764;-0.153677806258;17.4784488678;-0.0248726531863;0.0;0.0;0.0;3.0;1000196.0625;-0.615791797638;
21.1000709534;62.9002151489;306.506317139;-2.37207126617;-0.150952041149;17.4722824097;-0.0266194511205;0.0;0.0;0.0;3.0;1000196.6875;-0.622071266174;
21.1501617432;62.8741989136;307.344787598;-2.3763628006;-0.145856484771;17.4650554657;-0.0295540243387;0.0;0.0;0.0;3.0;1000197.4375;-0.626362919807;
21.2000865936;62.849067688;308.182922363;-2.37720751762;-0.140590414405;17.4580745697;-0.0333086326718;0.0;0.0;0.0;3.0;1000198.1875;-0.627207636833;
21.2500858307;62.820854187;309.160369873;-2.37404370308;-0.134989693761;17.4502372742;-0.0378380119801;0.0;0.0;0.0;3.0;1000199.0625;-0.624043822289;
21.3000431061;62.7974472046;309.997833252;-2.36802053452;-0.13184428215;17.4437351227;-0.0408533327281;0.0;0.0;0.0;3.0;1000199.8125;-0.61802059412;
21.3500404358;62.7745552063;310.83505249;-2.35924959183;-0.129708632827;17.4373760223;-0.0425913669169;0.0;0.0;0.0;3.0;1000200.5625;-0.609249651432;
21.4000434875;62.7520179749;311.671936035;-2.34814500809;-0.129271924496;17.4311161041;-0.0427650399506;0.0;0.0;0.0;3.0;1000201.3125;-0.598145127296;
21.4500904083;62.7192382812;312.647918701;-2.33290338516;-0.96183013916;17.4220104218;-0.0404423102736;0.0;0.0;22.7786140442;3.0;1000202.1875;-0.582903265953;
21.5000915527;62.5404090881;313.482910156;-2.31852626801;-1.87556838989;17.372335434;-0.0356801375747;0.0;0.0;41.9080810547;3.0;1000202.9375;-0.568526268005;
21.5500946045;61.8654747009;314.312408447;-2.30360746384;-5.62142944336;17.1848545074;-0.0277480818331;0.0;0.0;104.211647034;3.0;1000203.6875;-0.553607404232;
21.6001014709;60.8381576538;315.12890625;-2.28871536255;-6.27238607407;16.8994884491;-0.0175036620349;0.0;0.0;118.786483765;3.0;1000204.4375;-0.538715302944;
21.6500911713;59.534576416;316.062683105;-2.27173447609;-6.74214696884;16.5373821259;-0.000294266326819;0.0;0.0;136.276275635;3.0;1000205.3125;-0.521734416485;
21.7001113892;58.3577766418;316.846496582;-2.25788068771;-6.82448816299;16.2104930878;0.0169081818312;0.0;0.0;140.648727417;3.0;1000206.0625;-0.507880628109;
21.7501049042;57.1654052734;317.614776611;-2.24474954605;-7.14209699631;15.8792791367;0.0344028025866;0.0;0.0;150.851119995;3.0;1000206.8125;-0.494749486446;
21.8001060486;55.9119567871;318.36706543;-2.23240089417;-7.30916643143;15.5310993195;0.0512136109173;0.0;0.0;156.681045532;3.0;1000207.5625;-0.48240095377;
21.8501148224;54.4379081726;319.223846436;-2.21921205521;-7.39199209213;15.1216411591;0.068701133132;0.0;0.0;159.596008301;3.0;1000208.4375;-0.469212085009;
21.9000740051;53.1538619995;319.940216064;-2.20915460587;-7.28336572647;14.7649621964;0.0817372426391;0.0;0.0;150.851119995;3.0;1000209.1875;-0.45915466547;
21.9501266479;51.8742218018;320.639801025;-2.20038938522;-7.59252882004;14.4095058441;0.0915327891707;0.0;0.0;165.425949097;3.0;1000209.9375;-0.450389325619;
22.0001277924;50.562461853;321.322174072;-2.19300127029;-7.64642763138;14.0451278687;0.0972022563219;0.0;0.0;168.340911865;3.0;1000210.6875;-0.443001180887;
22.0501117706;49.021446228;322.096160889;-2.18616509438;-7.68607854843;13.6170682907;0.0980683490634;0.0;0.0;169.798400879;3.0;1000211.5625;-0.436165034771;
22.1001873016;47.6918449402;322.740570068;-2.18179130554;-7.7293305397;13.2477350235;0.094060562551;0.0;0.0;171.255874634;3.0;1000212.3125;-0.431791245937;
22.1501350403;46.3537063599;323.367218018;-2.17867231369;-7.77684879303;12.8760290146;0.0872864127159;0.0;0.0;172.713363647;3.0;1000213.0625;-0.428672403097;
22.2001361847;45.0033798218;323.975982666;-2.17666172981;-7.79362916946;12.5009384155;0.0791409239173;0.0;0.0;172.713363647;3.0;1000213.8125;-0.426661789417;
22.2501430511;43.4472312927;324.65133667;-2.17554688454;-7.91882705688;12.0686750412;0.0691072791815;0.0;0.0;175.628326416;3.0;1000214.625;-0.425546973944;
22.2991256714;42.0842285156;325.221282959;-2.17547798157;-7.976770401;11.6900634766;0.0603334419429;0.0;0.0;177.08581543;3.0;1000215.3125;-0.42547801137;
22.3491573334;40.7122421265;325.773010254;-2.17613959312;-7.94367933273;11.3089561462;0.0519465841353;0.0;0.0;177.08581543;3.0;1000215.6875;-0.42613953352;
22.3991336823;39.3423347473;326.306488037;-2.17740821838;-7.9429602623;10.9284267426;0.0445299111307;0.0;0.0;177.08581543;3.0;1000216.0625;-0.427408128977;
22.4491024017;37.7592010498;326.905883789;-2.17952537537;-7.90416669846;10.4886665344;0.0372032932937;0.0;0.0;175.628326416;3.0;1000216.5;-0.429525345564;
22.4992141724;36.4059448242;327.400146484;-2.18179178238;-7.81806516647;10.1127624512;0.0320959724486;0.0;0.0;172.713363647;3.0;1000216.875;-0.431791722775;
22.5491600037;35.0623703003;327.876464844;-2.18439149857;-7.77612257004;9.73954772949;0.0281238146126;0.0;0.0;171.255874634;3.0;1000217.25;-0.434391468763;
22.5991668701;33.7249069214;328.334960938;-2.18723654747;-7.65016651154;9.36802959442;0.0253863334656;0.0;0.0;166.883422852;3.0;1000217.625;-0.437236517668;
22.6491527557;32.1760940552;328.847473145;-2.19075274467;-7.69213962555;8.93780422211;0.0232434142381;0.0;0.0;168.340911865;3.0;1000218.0625;-0.440752863884;
22.6991558075;30.8593559265;329.267669678;-2.19385528564;-7.619120121;8.57204341888;0.0216545779258;0.0;0.0;165.425949097;3.0;1000218.4375;-0.443855404854;
22.749168396;29.5377559662;329.670288086;-2.19696474075;-7.64725971222;8.20493221283;0.0199454985559;0.0;0.0;166.883422852;3.0;1000218.8125;-0.446964651346;
22.7991828918;28.2309741974;330.055358887;-2.19998621941;-7.44385099411;7.84193706512;0.0188452471048;0.0;0.0;159.596008301;3.0;1000219.1875;-0.449986129999;
22.8491859436;26.7103672028;330.482666016;-2.2032558918;-7.59575748444;7.41954660416;0.0188474077731;0.0;0.0;165.425949097;3.0;1000219.625;-0.453255981207;
22.8991680145;25.4138889313;330.830078125;-2.20573401451;-7.48134803772;7.05941343307;0.0203491598368;0.0;0.0;161.053497314;3.0;1000220.0;-0.455734074116;
22.9491901398;24.1275634766;331.160308838;-2.20785140991;-7.89547491074;6.70210123062;0.0227457694709;0.0;0.0;159.596008301;3.0;1000220.375;-0.457851320505;
22.9991931915;22.8461151123;331.473449707;-2.20958399773;-8.12599849701;6.3461432457;0.0253517515957;0.0;0.0;159.596008301;3.0;1000220.75;-0.459583908319;
23.0491676331;21.3705844879;331.81729126;-2.21110439301;-8.34862518311;5.93627357483;0.0282032974064;0.0;0.0;155.223571777;3.0;1000221.1875;-0.461104363203;
23.0991764069;20.1102027893;332.093811035;-2.21196436882;-8.38003826141;5.58616733551;0.0303598958999;0.0;0.0;158.138534546;3.0;1000221.5625;-0.461964279413;
23.1491756439;18.8583202362;332.35357666;-2.21239900589;-8.43696784973;5.2384223938;0.0324384756386;0.0;0.0;152.30859375;3.0;1000221.9375;-0.462399035692;
23.1991844177;17.6206684113;332.596710205;-2.21241116524;-6.51224708557;4.89462995529;0.0344726480544;0.0;0.0;150.851119995;3.0;1000222.3125;-0.462411105633;
23.2491779327;16.186208725;332.859619141;-2.21194028854;-8.13369274139;4.49616909027;0.035224724561;0.0;0.0;149.393630981;3.0;1000222.75;-0.461940199137;
23.2991752625;14.9680185318;333.067321777;-2.21118092537;-8.21226787567;4.15778303146;0.0351383015513;0.0;0.0;149.393630981;3.0;1000223.125;-0.461180835962;
23.3492012024;13.7586917877;333.25881958;-2.21014761925;-8.26914691925;3.8218588829;0.0341191776097;0.0;0.0;147.936157227;3.0;1000223.375;-0.46014752984;
23.3991851807;12.5599622726;333.434265137;-2.20890593529;-7.52049350739;3.48887848854;0.0321220383048;0.0;0.0;145.021179199;3.0;1000223.4375;-0.458905905485;
23.4491939545;11.1677923203;333.618835449;-2.20730566978;-6.37910175323;3.10216450691;0.0283330325037;0.0;0.0;165.425949097;3.0;1000223.4375;-0.45730561018;
23.4992218018;9.97760486603;333.759613037;-2.2058737278;-5.2467455864;2.77155685425;0.024619968608;0.0;0.0;143.563705444;3.0;1000223.4375;-0.455873817205;
23.5492191315;8.7982416153;333.884735107;-2.20445609093;-7.90202856064;2.44395589828;0.0200730785728;0.0;0.0;143.563705444;3.0;1000223.4375;-0.454456120729;
23.5992240906;7.61111545563;333.994049072;-2.20312023163;-7.45728683472;2.11419868469;0.0156034855172;0.0;0.0;145.021179199;3.0;1000223.4375;-0.453120201826;
23.6492195129;6.25377130508;334.101806641;-2.20171713829;-7.31192541122;1.73715865612;0.0101877357811;0.0;0.0;143.563705444;3.0;1000223.4375;-0.451717108488;
23.6991996765;5.11388158798;334.177459717;-2.2006983757;-2.26315164566;1.42052268982;0.00706814043224;0.0;0.0;149.393630981;3.0;1000223.4375;-0.450698375702;
23.7492160797;3.95887517929;334.237854004;-2.19986796379;-8.21586322784;1.09968757629;0.0032222205773;0.0;0.0;142.106216431;3.0;1000223.4375;-0.449867963791;
23.7992076874;2.84359121323;334.283203125;-2.19924116135;-7.38570642471;0.789886474609;0.000741872237995;0.0;0.0;140.648727417;3.0;1000223.4375;-0.449241250753;
23.849193573;1.5543731451;334.317382812;-2.19876384735;-7.50591993332;0.431770324707;-0.000939008721616;0.0;0.0;142.106216431;3.0;1000223.4375;-0.448763877153;
23.8991832733;0.503845870495;334.330963135;-2.19857501984;-5.66270160675;0.13995718956;-0.00171030242927;0.0;0.0;140.648727417;3.0;1000223.4375;-0.448574960232;
23.9492340088;-0.0371742807329;334.333496094;-2.19854998589;-1.15065133572;-0.010326188989;-0.00173197209369;0.0;0.0;142.106216431;3.0;1000223.4375;-0.448549985886;
23.999250412;-0.129133075476;334.333587646;-2.19856476784;-0.163252666593;-0.0358702987432;-0.00130685744807;0.0;0.0;140.648727417;3.0;1000223.4375;-0.448564738035;
24.0492229462;-0.134928911924;334.33380127;-2.19857764244;0.0223631486297;-0.0374802537262;-0.000777848879807;0.0;0.0;142.106216431;3.0;1000223.4375;-0.448577642441;
24.0992412567;-0.127565771341;334.334197998;-2.19858169556;0.066306322813;-0.0354349352419;-0.000343800464179;0.0;0.0;140.648727417;3.0;1000223.4375;-0.44858160615;
24.1492404938;-0.107151448727;334.334655762;-2.1985809803;0.14972640574;-0.029764290899;5.50492404727e-05;0.0;0.0;139.191253662;3.0;1000223.4375;-0.448580920696;
24.1992492676;-0.0766605958343;334.335205078;-2.19857621193;0.186361223459;-0.0212946105748;0.000368914887076;0.0;0.0;139.191253662;3.0;1000223.4375;-0.448576182127;
24.2492771149;-0.0357779413462;334.335845947;-2.19856667519;0.206469923258;-0.00993831735104;0.000565545749851;0.0;0.0;139.191253662;3.0;1000223.4375;-0.448566734791;
24.2992610931;-0.00195153360255;334.336395264;-2.19855523109;0.178265944123;-0.000542092660908;0.00057213276159;0.0;0.0;137.733764648;3.0;1000223.4375;-0.448555201292;
24.3492488861;0.0236818343401;334.33694458;-2.19854259491;0.115832448006;0.00657828757539;0.000469706399599;0.0;0.0;137.733764648;3.0;1000223.4375;-0.4485424757;
24.3992233276;0.0380652248859;334.337463379;-2.19853067398;0.052992708981;0.010573673062;0.000317252211971;0.0;0.0;137.733764648;3.0;1000223.4375;-0.448530733585;
24.4492435455;0.0418170057237;334.337982178;-2.19852018356;-0.0101685281843;0.0116158351302;0.000112453803013;0.0;0.0;136.276275635;3.0;1000223.4375;-0.448520183563;
24.4992752075;0.0367670767009;334.338348389;-2.19851541519;-0.0437222458422;0.0102130770683;-3.45662447216e-05;0.0;0.0;137.733764648;3.0;1000223.4375;-0.448515355587;
24.5492591858;0.0283623356372;334.338623047;-2.19851374626;-0.0507452599704;0.00787842646241;-0.000121226592455;0.0;0.0;136.276275635;3.0;1000223.4375;-0.448513776064;
24.5992641449;0.0203611925244;334.338806152;-2.19851350784;-0.0419868417084;0.00565588660538;-0.000151015701704;0.0;0.0;136.276275635;3.0;1000223.4375;-0.448513507843;
24.6492443085;0.0134335858747;334.33895874;-2.19851660728;-0.0270819608122;0.00373155158013;-0.000141073483974;0.0;0.0;133.361312866;3.0;1000223.4375;-0.448516696692;
24.6992797852;0.00946416240185;334.339019775;-2.1985206604;-0.0188480876386;0.002628934104;-0.000118702046166;0.0;0.0;133.361312866;3.0;1000223.4375;-0.448520570993;
24.7492752075;0.00670110899955;334.339050293;-2.19852304459;-0.0134928403422;0.00186141917948;-8.4440856881e-05;0.0;0.0;131.903823853;3.0;1000223.4375;-0.448522984982;
24.7992839813;0.00471738819033;334.339080811;-2.1985244751;-0.00986406393349;0.00131038564723;-5.12477636221e-05;0.0;0.0;130.446350098;3.0;1000223.4375;-0.448524475098;
24.8492717743;0.0030740571674;334.339080811;-2.19852495193;-0.00689019542187;0.000853904755786;-1.99815222004e-05;0.0;0.0;130.446350098;3.0;1000223.4375;-0.448525011539;
24.8992290497;0.00206633424386;334.339080811;-2.19852519035;-0.00496243219823;0.000573981727939;-1.44178773098e-06;0.0;0.0;127.5313797;3.0;1000223.4375;-0.448525220156;
24.9492969513;0.00134162791073;334.339050293;-2.19852542877;-0.00344313005917;0.000372674432583;7.52741880206e-06;0.0;0.0;118.786483765;3.0;1000223.4375;-0.448525428772;
24.9993057251;0.000361096783308;334.339050293;-2.19852542877;-0.00683695450425;0.000100304663647;8.94029199117e-06;0.0;0.0;128.988861084;3.0;1000223.4375;-0.448525488377;
25.0492725372;-0.00102343817707;334.339050293;-2.19852495193;-0.0048820823431;-0.000284288369585;7.90818285168e-06;0.0;0.0;140.648727417;3.0;1000223.4375;-0.448524832726;
25.0992698669;-0.00166941899806;334.339050293;-2.19852399826;-0.0419670417905;-0.000463727512397;1.00104116427e-05;0.0;0.0;127.5313797;3.0;1000223.4375;-0.448523908854;
25.1493091583;-0.00507098156959;334.338867188;-2.19852542877;0.0648693293333;-0.00140860595275;2.5681221814e-05;0.0;0.0;126.073898315;3.0;1000223.4375;-0.448525518179;
25.1993083954;0.0108408285305;334.338592529;-2.19852995872;0.109831258655;0.00301134120673;0.000108355045086;0.0;0.0;126.073898315;3.0;1000223.4375;-0.448529869318;
25.2492809296;0.0234585031867;334.338256836;-2.19853401184;0.0156797990203;0.00651625078171;0.000199364774744;0.0;0.0;123.158927917;3.0;1000223.4375;-0.448534101248;
25.2992839813;0.015861613676;334.33807373;-2.19853496552;-0.102324098349;0.00440600374714;0.000181816474651;0.0;0.0;123.158927917;3.0;1000223.4375;-0.44853502512;
25.3493022919;-0.00481069926172;334.337982178;-2.19853377342;-0.0993856042624;-0.0013363052858;6.68307184242e-05;0.0;0.0;123.158927917;3.0;1000223.4375;-0.448533684015;
25.3993034363;-0.0184871833771;334.337890625;-2.19853043556;-0.0142542580143;-0.00513532850891;-3.86398896808e-05;0.0;0.0;120.243965149;3.0;1000223.4375;-0.448530435562;
25.4493026733;-0.0140663888305;334.33770752;-2.19852805138;0.0717362463474;-0.00390733033419;-1.11372664833e-05;0.0;0.0;120.243965149;3.0;1000223.4375;-0.448528051376;
25.4993076324;0.00470698159188;334.337493896;-2.19853043556;0.0931240543723;0.00130749493837;8.23085138109e-05;0.0;0.0;121.701446533;3.0;1000223.4375;-0.44853040576;
25.5493164062;0.0178342014551;334.337280273;-2.19853425026;0.035197339952;0.0049539450556;0.000131144101033;0.0;0.0;120.243965149;3.0;1000223.4375;-0.448534309864;
25.5993328094;0.0145650673658;334.337188721;-2.1985373497;-0.0814451426268;0.00404585199431;0.000153273329488;0.0;0.0;120.243965149;3.0;1000223.4375;-0.448537379503;
25.649312973;-0.00546724768355;334.337158203;-2.19853663445;-0.100572161376;-0.00151867989916;0.000140590826049;0.0;0.0;118.786483765;3.0;1000223.4375;-0.448536604643;
25.699338913;-0.0202308706939;334.337188721;-2.19853234291;-0.0542739592493;-0.00561968609691;6.21618164587e-06;0.0;0.0;118.786483765;3.0;1000223.4375;-0.448532372713;
25.7493209839;-0.0169719606638;334.337097168;-2.1985244751;0.041956692934;-0.00471443356946;-4.7551930038e-05;0.0;0.0;117.328994751;3.0;1000223.4375;-0.448524475098;
25.7993297577;0.00244598509744;334.33694458;-2.19851851463;0.111001983285;0.000679440330714;5.52116871404e-05;0.0;0.0;115.871513367;3.0;1000223.4375;-0.448518544436;
25.8493022919;0.0189673006535;334.336791992;-2.19851636887;0.0620382204652;0.00526869483292;0.000186702091014;0.0;0.0;114.414031982;3.0;1000223.4375;-0.448516309261;
25.8993244171;0.0142747899517;334.336730957;-2.19851636887;-0.088438346982;0.00396521948278;0.000242744979914;0.0;0.0;111.499069214;3.0;1000223.4375;-0.448516249657;
25.9493331909;-0.00266894814558;334.336761475;-2.1985180378;-0.110679529607;-0.000741374504287;0.000201062794076;0.0;0.0;108.584098816;3.0;1000223.4375;-0.448518157005;
25.9993228912;-0.0194459967315;334.33682251;-2.1985180378;-0.0700431093574;-0.0054016658105;-4.21021031798e-05;0.0;0.0;108.584098816;3.0;1000223.4375;-0.448518097401;
26.0493335724;-0.0167425926775;334.336791992;-2.19851827621;0.125033244491;-0.00465072039515;-0.000213972714846;0.0;0.0;105.669128418;3.0;1000223.4375;-0.448518335819;
26.099357605;0.00367642217316;334.336700439;-2.19852280617;0.136233985424;0.00102122838143;-0.000203961069928;0.0;0.0;104.211647034;3.0;1000223.4375;-0.44852283597;
26.149356842;0.0187475476414;334.336578369;-2.19852948189;0.0268624443561;0.00520765222609;-0.000133469788125;0.0;0.0;101.296676636;3.0;1000223.4375;-0.448529481888;
26.1993350983;0.0161324217916;334.336547852;-2.19853305817;-0.0665125995874;0.00448122853413;-8.52695884532e-05;0.0;0.0;54.6610641479;3.0;1000223.4375;-0.448532998562;
26.2493267059;-0.00397984823212;334.336639404;-2.19853401184;-0.106522291899;-0.00110551342368;-2.75232123386e-05;0.0;0.0;61.0375518799;3.0;1000223.4375;-0.448534101248;
26.2993240356;-0.0186182130128;334.336730957;-2.19853234291;-0.0395834781229;-0.00517172599211;-7.02190518496e-05;0.0;0.0;35.5315971375;3.0;1000223.4375;-0.448532342911;
26.3493614197;-0.00199462496676;334.336883545;-2.19852948189;0.206424891949;-0.000554062484298;-8.48209529067e-05;0.0;0.0;0.0;3.0;1000223.4375;-0.448529481888;
26.3993701935;0.0124986870214;334.337371826;-2.19851946831;0.0152540262789;0.00347185740247;-0.000126295970404;0.0;0.0;0.0;3.0;1000223.4375;-0.448519349098;
26.4493427277;0.012025074102;334.33807373;-2.1985065937;-0.00767050357535;0.00334029830992;-0.000163126198458;0.0;0.0;0.0;3.0;1000223.4375;-0.4485065341;
26.499370575;0.0106998048723;334.338653564;-2.19849729538;-0.00719487294555;0.0029721679166;-0.00015238954802;0.0;0.0;0.0;3.0;1000223.4375;-0.448497354984;
26.5493526459;0.00927732512355;334.339172363;-2.1984899044;-0.0089791836217;0.00257703475654;-0.000114959919301;0.0;0.0;0.0;3.0;1000223.4375;-0.448489844799;
26.599357605;0.00752310268581;334.339569092;-2.19848394394;-0.0107117304578;0.00208975072019;-5.83262553846e-05;0.0;0.0;0.0;3.0;1000223.4375;-0.448483884335;
26.64935112;0.00531242322177;334.339935303;-2.19847822189;-0.010623303242;0.00147567305248;-3.21102106682e-06;0.0;0.0;0.0;3.0;1000223.4375;-0.448478281498;
26.6993904114;0.00358563358895;334.340179443;-2.1984744072;-0.00913161970675;0.000996009330265;2.37382319028e-05;0.0;0.0;0.0;3.0;1000223.4375;-0.448474436998;
26.7493743896;0.00218137865886;334.340332031;-2.19847154617;-0.0071658086963;0.00060593849048;3.45115186065e-05;0.0;0.0;0.0;3.0;1000223.4375;-0.448471456766;
